#step	time	mdot360	FmomInletX360	FpInletGaugeX360	FpWallX360	FshearWallX360	T_CFD360	T_ideal360	Cfg
10303	0.00941062	0.23021	85.9042	52.1496	-9.34262	-0.0264009	128.685	133.809	0.961704
10304	0.00941152	0.23021	85.9042	52.1496	-9.33822	-0.0264008	128.689	133.809	0.961737
10305	0.00941242	0.23021	85.9043	52.1495	-9.33008	-0.0264009	128.697	133.809	0.961798
10306	0.00941331	0.23021	85.9043	52.1495	-9.32128	-0.026401	128.706	133.809	0.961864
10307	0.00941421	0.23021	85.9044	52.1494	-9.31245	-0.026401	128.715	133.809	0.961929
10308	0.00941511	0.23021	85.9045	52.1494	-9.30379	-0.0264011	128.724	133.809	0.961994
10309	0.00941601	0.23021	85.9046	52.1493	-9.29545	-0.0264011	128.732	133.809	0.962056
10310	0.0094169	0.23021	85.9046	52.1493	-9.2876	-0.0264012	128.74	133.809	0.962115
10311	0.0094178	0.23021	85.9047	52.1492	-9.28039	-0.0264014	128.747	133.809	0.962169
10312	0.0094187	0.23021	85.9048	52.1492	-9.27394	-0.0264015	128.754	133.809	0.962217
10313	0.0094196	0.23021	85.9049	52.1491	-9.26837	-0.0264017	128.759	133.809	0.962258
10314	0.00942049	0.230211	85.905	52.149	-9.26376	-0.026402	128.764	133.81	0.962292
10315	0.00942139	0.230211	85.9052	52.1489	-9.26018	-0.0264023	128.768	133.81	0.962319
10316	0.00942229	0.230211	85.9053	52.1489	-9.25765	-0.0264026	128.77	133.81	0.962338
10317	0.00942319	0.230211	85.9054	52.1488	-9.25621	-0.0264029	128.772	133.81	0.962348
10318	0.00942408	0.230211	85.9056	52.1487	-9.25588	-0.0264032	128.772	133.81	0.962351
10319	0.00942498	0.230211	85.9057	52.1486	-9.25671	-0.0264035	128.771	133.81	0.962344
10320	0.00942588	0.230211	85.9058	52.1485	-9.25868	-0.0264038	128.769	133.81	0.962329
10321	0.00942678	0.230211	85.906	52.1484	-9.26175	-0.0264041	128.766	133.81	0.962306
10322	0.00942767	0.230212	85.9062	52.1483	-9.26595	-0.0264044	128.762	133.81	0.962275
10323	0.00942857	0.230212	85.9063	52.1482	-9.27146	-0.0264046	128.757	133.81	0.962233
10324	0.00942947	0.230212	85.9065	52.1481	-9.27939	-0.0264048	128.749	133.81	0.962174
10325	0.00943037	0.230212	85.9067	52.148	-9.29218	-0.0264047	128.736	133.81	0.962078
10326	0.00943127	0.230212	85.9068	52.1478	-9.30299	-0.0264045	128.725	133.81	0.961997
10327	0.00943216	0.230212	85.907	52.1477	-9.31205	-0.0264044	128.716	133.811	0.961929
10328	0.00943306	0.230213	85.9072	52.1476	-9.31953	-0.0264042	128.709	133.811	0.961873
10329	0.00943396	0.230213	85.9074	52.1475	-9.32555	-0.0264039	128.703	133.811	0.961828
10330	0.00943486	0.230213	85.9076	52.1473	-9.33043	-0.0264037	128.698	133.811	0.961791
10331	0.00943575	0.230213	85.9078	52.1472	-9.33422	-0.0264035	128.694	133.811	0.961762
10332	0.00943665	0.230213	85.9081	52.1471	-9.33692	-0.0264032	128.692	133.811	0.961742
10333	0.00943755	0.230214	85.9083	52.1469	-9.33865	-0.026403	128.69	133.811	0.961729
10334	0.00943845	0.230214	85.9085	52.1468	-9.33943	-0.0264027	128.689	133.811	0.961722
10335	0.00943935	0.230214	85.9087	52.1466	-9.3393	-0.0264025	128.69	133.812	0.961723
10336	0.00944024	0.230214	85.909	52.1465	-9.3383	-0.0264023	128.691	133.812	0.96173
10337	0.00944114	0.230214	85.9092	52.1463	-9.33648	-0.0264022	128.693	133.812	0.961744
10338	0.00944204	0.230215	85.9094	52.1461	-9.33392	-0.026402	128.695	133.812	0.961762
10339	0.00944294	0.230215	85.9097	52.146	-9.32734	-0.0264021	128.702	133.812	0.961811
10340	0.00944383	0.230215	85.91	52.1458	-9.31881	-0.0264022	128.711	133.812	0.961875
10341	0.00944473	0.230215	85.9102	52.1456	-9.3101	-0.0264022	128.719	133.812	0.961939
10342	0.00944563	0.230216	85.9105	52.1455	-9.30149	-0.0264023	128.728	133.812	0.962003
10343	0.00944653	0.230216	85.9108	52.1453	-9.29312	-0.0264023	128.737	133.813	0.962066
10344	0.00944742	0.230216	85.911	52.1451	-9.28517	-0.0264024	128.745	133.813	0.962125
10345	0.00944832	0.230216	85.9113	52.1449	-9.27778	-0.0264025	128.752	133.813	0.96218
10346	0.00944922	0.230217	85.9116	52.1447	-9.2711	-0.0264027	128.759	133.813	0.962229
10347	0.00945012	0.230217	85.9119	52.1445	-9.26524	-0.0264029	128.765	133.813	0.962273
10348	0.00945101	0.230217	85.9122	52.1444	-9.2603	-0.0264031	128.77	133.813	0.962309
10349	0.00945191	0.230218	85.9125	52.1442	-9.25636	-0.0264033	128.774	133.814	0.962338
10350	0.00945281	0.230218	85.9128	52.144	-9.25346	-0.0264036	128.777	133.814	0.962359
10351	0.00945371	0.230218	85.9131	52.1438	-9.25162	-0.0264039	128.779	133.814	0.962373
10352	0.0094546	0.230218	85.9134	52.1435	-9.25087	-0.0264043	128.78	133.814	0.962378
10353	0.0094555	0.230219	85.9138	52.1433	-9.25128	-0.0264046	128.779	133.814	0.962374
10354	0.0094564	0.230219	85.9141	52.1431	-9.25284	-0.0264049	128.778	133.814	0.962362
10355	0.0094573	0.230219	85.9144	52.1429	-9.25552	-0.0264052	128.775	133.815	0.962342
10356	0.00945819	0.23022	85.9148	52.1427	-9.25931	-0.0264055	128.772	133.815	0.962313
10357	0.00945909	0.23022	85.9151	52.1425	-9.2643	-0.0264057	128.767	133.815	0.962275
10358	0.00945999	0.23022	85.9154	52.1422	-9.27099	-0.0264059	128.76	133.815	0.962225
10359	0.00946089	0.230221	85.9158	52.142	-9.28408	-0.0264058	128.747	133.815	0.962127
10360	0.00946179	0.230221	85.9161	52.1418	-9.2955	-0.0264057	128.736	133.816	0.962041
10361	0.00946268	0.230221	85.9165	52.1416	-9.30516	-0.0264056	128.727	133.816	0.961968
10362	0.00946358	0.230222	85.9169	52.1413	-9.31321	-0.0264054	128.719	133.816	0.961907
10363	0.00946448	0.230222	85.9172	52.1411	-9.31979	-0.0264052	128.712	133.816	0.961858
10364	0.00946538	0.230222	85.9176	52.1408	-9.32517	-0.0264049	128.707	133.816	0.961817
10365	0.00946627	0.230223	85.918	52.1406	-9.32947	-0.0264047	128.703	133.817	0.961785
10366	0.00946717	0.230223	85.9183	52.1404	-9.3327	-0.0264044	128.7	133.817	0.96176
10367	0.00946807	0.230223	85.9187	52.1401	-9.33492	-0.0264042	128.698	133.817	0.961743
10368	0.00946897	0.230224	85.9191	52.1399	-9.33619	-0.0264039	128.696	133.817	0.961733
10369	0.00946987	0.230224	85.9195	52.1396	-9.33653	-0.0264037	128.696	133.817	0.96173
10370	0.00947076	0.230224	85.9199	52.1394	-9.336	-0.0264035	128.697	133.818	0.961733
10371	0.00947166	0.230225	85.9203	52.1391	-9.33463	-0.0264033	128.698	133.818	0.961743
10372	0.00947256	0.230225	85.9206	52.1389	-9.33249	-0.0264032	128.701	133.818	0.961758
10373	0.00947346	0.230226	85.921	52.1386	-9.32711	-0.0264032	128.706	133.818	0.961798
10374	0.00947435	0.230226	85.9214	52.1384	-9.31901	-0.0264033	128.714	133.818	0.961858
10375	0.00947525	0.230226	85.9218	52.1381	-9.31055	-0.0264033	128.723	133.819	0.961921
10376	0.00947615	0.230227	85.9222	52.1378	-9.30213	-0.0264034	128.732	133.819	0.961983
10377	0.00947705	0.230227	85.9226	52.1376	-9.29391	-0.0264034	128.74	133.819	0.962044
10378	0.00947794	0.230227	85.9231	52.1373	-9.28606	-0.0264035	128.748	133.819	0.962102
10379	0.00947884	0.230228	85.9235	52.1371	-9.27872	-0.0264036	128.755	133.82	0.962157
10380	0.00947974	0.230228	85.9239	52.1368	-9.27204	-0.0264037	128.762	133.82	0.962206
10381	0.00948064	0.230229	85.9243	52.1365	-9.26615	-0.0264039	128.768	133.82	0.962249
10382	0.00948153	0.230229	85.9247	52.1363	-9.26116	-0.0264041	128.773	133.82	0.962286
10383	0.00948243	0.230229	85.9251	52.136	-9.25713	-0.0264044	128.778	133.82	0.962316
10384	0.00948333	0.23023	85.9255	52.1357	-9.25414	-0.0264046	128.781	133.821	0.962338
10385	0.00948423	0.23023	85.926	52.1354	-9.25221	-0.0264049	128.783	133.821	0.962351
10386	0.00948512	0.230231	85.9264	52.1352	-9.25135	-0.0264053	128.784	133.821	0.962357
10387	0.00948602	0.230231	85.9268	52.1349	-9.25164	-0.0264056	128.784	133.821	0.962355
10388	0.00948692	0.230231	85.9272	52.1346	-9.25309	-0.0264059	128.782	133.822	0.962343
10389	0.00948782	0.230232	85.9277	52.1343	-9.25567	-0.0264062	128.78	133.822	0.962323
10390	0.00948871	0.230232	85.9281	52.134	-9.25937	-0.0264064	128.776	133.822	0.962295
10391	0.00948961	0.230233	85.9285	52.1338	-9.26424	-0.0264067	128.772	133.822	0.962258
10392	0.00949051	0.230233	85.929	52.1335	-9.27065	-0.0264068	128.765	133.823	0.96221
10393	0.00949141	0.230233	85.9294	52.1332	-9.28129	-0.0264069	128.755	133.823	0.96213
10394	0.00949231	0.230234	85.9299	52.1329	-9.29358	-0.0264068	128.743	133.823	0.962037
10395	0.0094932	0.230234	85.9303	52.1326	-9.304	-0.0264066	128.733	133.823	0.961959
10396	0.0094941	0.230235	85.9308	52.1323	-9.31276	-0.0264064	128.724	133.824	0.961893
10397	0.009495	0.230235	85.9312	52.132	-9.32	-0.0264062	128.717	133.824	0.961838
10398	0.0094959	0.230236	85.9317	52.1317	-9.32592	-0.0264059	128.711	133.824	0.961793
10399	0.00949679	0.230236	85.9321	52.1314	-9.33073	-0.0264057	128.706	133.824	0.961757
10400	0.00949769	0.230236	85.9326	52.1311	-9.33447	-0.0264054	128.703	133.825	0.961728
10401	0.00949859	0.230237	85.9331	52.1308	-9.33717	-0.0264052	128.7	133.825	0.961707
10402	0.00949949	0.230237	85.9335	52.1305	-9.33891	-0.0264049	128.699	133.825	0.961694
10403	0.00950038	0.230238	85.934	52.1302	-9.33972	-0.0264047	128.698	133.825	0.961687
10404	0.00950128	0.230238	85.9344	52.1299	-9.33963	-0.0264044	128.698	133.826	0.961687
10405	0.00950218	0.230239	85.9349	52.1296	-9.33871	-0.0264043	128.699	133.826	0.961693
10406	0.00950308	0.230239	85.9354	52.1293	-9.33699	-0.0264041	128.701	133.826	0.961706
10407	0.00950398	0.23024	85.9358	52.129	-9.33397	-0.026404	128.705	133.826	0.961727
10408	0.00950487	0.23024	85.9363	52.1287	-9.32669	-0.0264041	128.712	133.827	0.961781
10409	0.00950577	0.23024	85.9368	52.1284	-9.31844	-0.0264042	128.72	133.827	0.961842
10410	0.00950667	0.230241	85.9373	52.1281	-9.31013	-0.0264042	128.729	133.827	0.961904
10411	0.00950757	0.230241	85.9377	52.1278	-9.30197	-0.0264042	128.737	133.827	0.961964
10412	0.00950846	0.230242	85.9382	52.1275	-9.29412	-0.0264043	128.745	133.828	0.962022
10413	0.00950936	0.230242	85.9387	52.1272	-9.28672	-0.0264043	128.753	133.828	0.962077
10414	0.00951026	0.230243	85.9392	52.1269	-9.27992	-0.0264045	128.76	133.828	0.962127
10415	0.00951116	0.230243	85.9397	52.1266	-9.27386	-0.0264046	128.766	133.828	0.962172
10416	0.00951205	0.230244	85.9401	52.1263	-9.26865	-0.0264048	128.771	133.829	0.96221
10417	0.00951295	0.230244	85.9406	52.1259	-9.26437	-0.026405	128.776	133.829	0.962241
10418	0.00951385	0.230245	85.9411	52.1256	-9.2611	-0.0264052	128.779	133.829	0.962265
10419	0.00951475	0.230245	85.9416	52.1253	-9.25888	-0.0264055	128.782	133.83	0.962281
10420	0.00951564	0.230245	85.9421	52.125	-9.25773	-0.0264058	128.783	133.83	0.962289
10421	0.00951654	0.230246	85.9426	52.1247	-9.25768	-0.0264061	128.783	133.83	0.962289
10422	0.00951744	0.230246	85.9431	52.1244	-9.2588	-0.0264064	128.782	133.83	0.96228
10423	0.00951834	0.230247	85.9435	52.1241	-9.26104	-0.0264067	128.78	133.831	0.962262
10424	0.00951923	0.230247	85.944	52.1237	-9.26439	-0.026407	128.777	133.831	0.962237
10425	0.00952013	0.230248	85.9445	52.1234	-9.26885	-0.0264072	128.773	133.831	0.962203
10426	0.00952103	0.230248	85.945	52.1231	-9.27456	-0.0264074	128.767	133.831	0.962159
10427	0.00952193	0.230249	85.9455	52.1228	-9.28233	-0.0264075	128.76	133.832	0.962101
10428	0.00952282	0.230249	85.946	52.1225	-9.29577	-0.0264075	128.746	133.832	0.962
10429	0.00952372	0.23025	85.9465	52.1222	-9.30721	-0.0264073	128.735	133.832	0.961913
10430	0.00952462	0.23025	85.947	52.1218	-9.31691	-0.0264071	128.725	133.833	0.96184
10431	0.00952552	0.230251	85.9475	52.1215	-9.32501	-0.0264069	128.718	133.833	0.961779
10432	0.00952641	0.230251	85.9479	52.1212	-9.33165	-0.0264066	128.711	133.833	0.961729
10433	0.00952731	0.230251	85.9484	52.1209	-9.33712	-0.0264064	128.706	133.833	0.961687
10434	0.00952821	0.230252	85.9489	52.1206	-9.34152	-0.0264061	128.702	133.834	0.961654
10435	0.00952911	0.230252	85.9494	52.1203	-9.34484	-0.0264058	128.698	133.834	0.961628
10436	0.00953001	0.230253	85.9499	52.1199	-9.34717	-0.0264056	128.696	133.834	0.96161
10437	0.0095309	0.230253	85.9504	52.1196	-9.34856	-0.0264053	128.695	133.834	0.961599
10438	0.0095318	0.230254	85.9509	52.1193	-9.34903	-0.026405	128.695	133.835	0.961595
10439	0.0095327	0.230254	85.9514	52.119	-9.34864	-0.0264048	128.695	133.835	0.961597
10440	0.0095336	0.230255	85.9518	52.1187	-9.34743	-0.0264046	128.697	133.835	0.961606
10441	0.00953449	0.230255	85.9523	52.1184	-9.34548	-0.0264045	128.699	133.835	0.96162
10442	0.00953539	0.230256	85.9528	52.1181	-9.33959	-0.0264045	128.705	133.836	0.961663
10443	0.00953629	0.230256	85.9533	52.1178	-9.33167	-0.0264046	128.713	133.836	0.961722
10444	0.00953719	0.230257	85.9538	52.1174	-9.32355	-0.0264046	128.721	133.836	0.961782
10445	0.00953808	0.230257	85.9543	52.1171	-9.31551	-0.0264046	128.729	133.837	0.961841
10446	0.00953898	0.230257	85.9547	52.1168	-9.30771	-0.0264046	128.737	133.837	0.961899
10447	0.00953988	0.230258	85.9552	52.1165	-9.30029	-0.0264047	128.745	133.837	0.961954
10448	0.00954078	0.230258	85.9557	52.1162	-9.29341	-0.0264048	128.752	133.837	0.962004
10449	0.00954167	0.230259	85.9562	52.1159	-9.28721	-0.0264049	128.758	133.838	0.96205
10450	0.00954257	0.230259	85.9566	52.1156	-9.28181	-0.026405	128.764	133.838	0.96209
10451	0.00954347	0.23026	85.9571	52.1153	-9.27731	-0.0264052	128.769	133.838	0.962123
10452	0.00954437	0.23026	85.9576	52.115	-9.27379	-0.0264054	128.772	133.838	0.962149
10453	0.00954526	0.230261	85.958	52.1147	-9.27129	-0.0264057	128.775	133.839	0.962167
10454	0.00954616	0.230261	85.9585	52.1144	-9.26985	-0.026406	128.777	133.839	0.962177
10455	0.00954706	0.230261	85.959	52.1141	-9.26947	-0.0264063	128.777	133.839	0.962179
10456	0.00954796	0.230262	85.9594	52.1138	-9.27026	-0.0264065	128.777	133.839	0.962172
10457	0.00954885	0.230262	85.9599	52.1135	-9.27218	-0.0264068	128.775	133.84	0.962158
10458	0.00954975	0.230263	85.9603	52.1132	-9.27521	-0.0264071	128.772	133.84	0.962134
10459	0.00955065	0.230263	85.9608	52.1129	-9.27932	-0.0264073	128.768	133.84	0.962103
10460	0.00955155	0.230264	85.9612	52.1127	-9.28456	-0.0264075	128.763	133.84	0.962063
10461	0.00955244	0.230264	85.9616	52.1124	-9.29127	-0.0264077	128.756	133.841	0.962013
10462	0.00955334	0.230264	85.9621	52.1121	-9.30189	-0.0264077	128.746	133.841	0.961933
10463	0.00955424	0.230265	85.9625	52.1118	-9.31454	-0.0264075	128.733	133.841	0.961838
10464	0.00955514	0.230265	85.9629	52.1116	-9.32529	-0.0264073	128.723	133.841	0.961757
10465	0.00955603	0.230266	85.9633	52.1113	-9.33435	-0.0264071	128.714	133.842	0.961688
10466	0.00955693	0.230266	85.9637	52.111	-9.34186	-0.0264069	128.706	133.842	0.961632
10467	0.00955783	0.230266	85.9641	52.1108	-9.34802	-0.0264066	128.7	133.842	0.961585
10468	0.00955873	0.230267	85.9645	52.1105	-9.35306	-0.0264063	128.696	133.842	0.961547
10469	0.00955962	0.230267	85.9649	52.1102	-9.35701	-0.026406	128.692	133.842	0.961517
10470	0.00956052	0.230268	85.9653	52.11	-9.35991	-0.0264057	128.689	133.843	0.961495
10471	0.00956142	0.230268	85.9657	52.1097	-9.36185	-0.0264054	128.687	133.843	0.96148
10472	0.00956232	0.230268	85.9661	52.1095	-9.36286	-0.0264052	128.686	133.843	0.961472
10473	0.00956322	0.230269	85.9665	52.1093	-9.36298	-0.0264049	128.686	133.843	0.96147
10474	0.00956411	0.230269	85.9669	52.109	-9.36225	-0.0264047	128.687	133.843	0.961475
10475	0.00956501	0.230269	85.9672	52.1088	-9.36074	-0.0264045	128.689	133.844	0.961486
10476	0.00956591	0.23027	85.9676	52.1086	-9.35674	-0.0264045	128.693	133.844	0.961516
10477	0.00956681	0.23027	85.9679	52.1083	-9.34932	-0.0264045	128.701	133.844	0.961571
10478	0.0095677	0.23027	85.9683	52.1081	-9.34137	-0.0264045	128.709	133.844	0.961629
10479	0.0095686	0.230271	85.9686	52.1079	-9.33341	-0.0264045	128.717	133.844	0.961688
10480	0.0095695	0.230271	85.969	52.1077	-9.32561	-0.0264045	128.725	133.845	0.961746
10481	0.0095704	0.230271	85.9693	52.1075	-9.31812	-0.0264045	128.732	133.845	0.961802
10482	0.00957129	0.230272	85.9696	52.1073	-9.3111	-0.0264046	128.739	133.845	0.961854
10483	0.00957219	0.230272	85.9699	52.1071	-9.30469	-0.0264047	128.746	133.845	0.961901
10484	0.00957309	0.230272	85.9702	52.1069	-9.29903	-0.0264048	128.752	133.845	0.961943
10485	0.00957399	0.230272	85.9705	52.1067	-9.29422	-0.0264049	128.757	133.846	0.961979
10486	0.00957488	0.230273	85.9708	52.1065	-9.29035	-0.0264051	128.761	133.846	0.962007
10487	0.00957578	0.230273	85.9711	52.1063	-9.28748	-0.0264054	128.764	133.846	0.962028
10488	0.00957668	0.230273	85.9714	52.1061	-9.28565	-0.0264056	128.765	133.846	0.962042
10489	0.00957757	0.230274	85.9716	52.1059	-9.28488	-0.0264059	128.766	133.846	0.962047
10490	0.00957847	0.230274	85.9719	52.1058	-9.28524	-0.0264061	128.766	133.846	0.962044
10491	0.00957937	0.230274	85.9722	52.1056	-9.28674	-0.0264064	128.765	133.846	0.962032
10492	0.00958027	0.230274	85.9724	52.1055	-9.28934	-0.0264066	128.762	133.847	0.962013
10493	0.00958116	0.230275	85.9726	52.1053	-9.29301	-0.0264069	128.759	133.847	0.961985
10494	0.00958206	0.230275	85.9729	52.1052	-9.29774	-0.0264071	128.754	133.847	0.961949
10495	0.00958296	0.230275	85.9731	52.105	-9.30367	-0.0264072	128.748	133.847	0.961905
10496	0.00958386	0.230275	85.9733	52.1049	-9.3115	-0.0264073	128.74	133.847	0.961846
10497	0.00958475	0.230275	85.9735	52.1047	-9.32514	-0.0264072	128.727	133.847	0.961744
10498	0.00958565	0.230276	85.9738	52.1046	-9.33675	-0.026407	128.715	133.847	0.961657
10499	0.00958655	0.230276	85.974	52.1045	-9.34658	-0.0264068	128.705	133.847	0.961583
10500	0.00958745	0.230276	85.9741	52.1043	-9.3548	-0.0264065	128.697	133.848	0.961521
10501	0.00958834	0.230276	85.9743	52.1042	-9.36153	-0.0264063	128.691	133.848	0.961471
10502	0.00958924	0.230276	85.9745	52.1041	-9.36708	-0.026406	128.685	133.848	0.961429
10503	0.00959014	0.230277	85.9747	52.104	-9.37154	-0.0264057	128.681	133.848	0.961395
10504	0.00959104	0.230277	85.9749	52.1039	-9.37493	-0.0264054	128.677	133.848	0.96137
10505	0.00959194	0.230277	85.975	52.1038	-9.37731	-0.0264051	128.675	133.848	0.961352
10506	0.00959283	0.230277	85.9752	52.1037	-9.37875	-0.0264048	128.674	133.848	0.961341
10507	0.00959373	0.230277	85.9753	52.1036	-9.37928	-0.0264045	128.673	133.848	0.961337
10508	0.00959463	0.230277	85.9755	52.1035	-9.37894	-0.0264042	128.674	133.848	0.961339
10509	0.00959553	0.230277	85.9756	52.1034	-9.37778	-0.026404	128.675	133.848	0.961348
10510	0.00959642	0.230278	85.9758	52.1033	-9.37588	-0.0264039	128.677	133.848	0.961362
10511	0.00959732	0.230278	85.9759	52.1032	-9.3695	-0.0264039	128.683	133.849	0.961409
10512	0.00959822	0.230278	85.976	52.1032	-9.36162	-0.0264039	128.691	133.849	0.961468
10513	0.00959912	0.230278	85.9761	52.1031	-9.35359	-0.0264039	128.699	133.849	0.961528
10514	0.00960001	0.230278	85.9762	52.103	-9.34566	-0.0264038	128.707	133.849	0.961587
10515	0.00960091	0.230278	85.9763	52.1029	-9.33797	-0.0264038	128.715	133.849	0.961644
10516	0.00960181	0.230278	85.9764	52.1029	-9.33067	-0.0264038	128.722	133.849	0.961698
10517	0.00960271	0.230278	85.9765	52.1028	-9.32392	-0.0264039	128.729	133.849	0.961749
10518	0.0096036	0.230278	85.9766	52.1028	-9.31784	-0.026404	128.735	133.849	0.961794
10519	0.0096045	0.230278	85.9767	52.1027	-9.31257	-0.0264041	128.74	133.849	0.961833
10520	0.0096054	0.230279	85.9768	52.1027	-9.30819	-0.0264042	128.745	133.849	0.961866
10521	0.00960629	0.230279	85.9769	52.1026	-9.30479	-0.0264044	128.748	133.849	0.961891
10522	0.00960719	0.230279	85.9769	52.1026	-9.30241	-0.0264047	128.751	133.849	0.961909
10523	0.00960809	0.230279	85.977	52.1025	-9.30108	-0.0264049	128.752	133.849	0.961919
10524	0.00960899	0.230279	85.9771	52.1025	-9.30082	-0.0264051	128.752	133.849	0.961921
10525	0.00960988	0.230279	85.9771	52.1025	-9.30171	-0.0264054	128.751	133.849	0.961914
10526	0.00961078	0.230279	85.9772	52.1024	-9.30371	-0.0264056	128.749	133.849	0.961899
10527	0.00961168	0.230279	85.9772	52.1024	-9.30678	-0.0264059	128.746	133.849	0.961876
10528	0.00961258	0.230279	85.9772	52.1024	-9.31087	-0.0264061	128.742	133.849	0.961845
10529	0.00961347	0.230279	85.9773	52.1024	-9.31599	-0.0264062	128.737	133.849	0.961807
10530	0.00961437	0.230279	85.9773	52.1023	-9.32232	-0.0264064	128.731	133.849	0.96176
10531	0.00961527	0.230279	85.9773	52.1023	-9.33089	-0.0264064	128.722	133.849	0.961696
10532	0.00961617	0.230279	85.9773	52.1023	-9.34426	-0.0264063	128.709	133.849	0.961596
10533	0.00961706	0.230279	85.9773	52.1023	-9.3556	-0.0264061	128.698	133.849	0.961511
10534	0.00961796	0.230279	85.9773	52.1023	-9.36514	-0.0264058	128.688	133.849	0.96144
10535	0.00961886	0.230279	85.9773	52.1023	-9.37304	-0.0264055	128.68	133.849	0.961381
10536	0.00961976	0.230279	85.9773	52.1023	-9.37947	-0.0264052	128.674	133.849	0.961333
10537	0.00962065	0.230279	85.9773	52.1023	-9.38471	-0.0264049	128.669	133.849	0.961293
10538	0.00962155	0.230279	85.9773	52.1023	-9.38884	-0.0264046	128.664	133.849	0.961263
10539	0.00962245	0.230279	85.9773	52.1024	-9.39188	-0.0264043	128.661	133.849	0.96124
10540	0.00962335	0.230279	85.9773	52.1024	-9.39393	-0.026404	128.659	133.849	0.961225
10541	0.00962424	0.230279	85.9773	52.1024	-9.39502	-0.0264037	128.658	133.849	0.961217
10542	0.00962514	0.230279	85.9772	52.1024	-9.39521	-0.0264034	128.658	133.849	0.961215
10543	0.00962604	0.230279	85.9772	52.1024	-9.39453	-0.0264032	128.659	133.849	0.96122
10544	0.00962694	0.230279	85.9772	52.1024	-9.39305	-0.0264029	128.66	133.849	0.961231
10545	0.00962783	0.230279	85.9771	52.1025	-9.38862	-0.0264028	128.665	133.849	0.961264
10546	0.00962873	0.230279	85.9771	52.1025	-9.38112	-0.0264028	128.672	133.849	0.961321
