#step	time	mdot360	FmomInletX360	FpInletGaugeX360	FpWallX360	FshearWallX360	T_CFD360	T_ideal360	Cfg
3406	0.00331201	0.126292	47.6334	-10.0075	2.41562	-0.02691	40.0146	36.8245	1.08663
3407	0.00331291	0.126299	47.6406	-10.0122	2.41754	-0.02691	40.019	36.8265	1.08669
3408	0.00331381	0.126306	47.6477	-10.0169	2.41945	-0.0269101	40.0234	36.8284	1.08675
3409	0.00331471	0.126312	47.6549	-10.0216	2.42136	-0.0269101	40.0278	36.8304	1.08682
3410	0.00331561	0.126319	47.6621	-10.0262	2.42326	-0.0269101	40.0322	36.8323	1.08688
3411	0.00331651	0.126326	47.6693	-10.0309	2.42516	-0.0269101	40.0366	36.8342	1.08694
3412	0.00331741	0.126332	47.6766	-10.0356	2.42706	-0.0269102	40.0411	36.8362	1.087
3413	0.00331831	0.126339	47.6838	-10.0404	2.42895	-0.0269102	40.0455	36.8381	1.08707
3414	0.00331921	0.126346	47.691	-10.0451	2.43084	-0.0269103	40.0499	36.8401	1.08713
3415	0.00332011	0.126352	47.6983	-10.0498	2.43273	-0.0269103	40.0543	36.842	1.08719
3416	0.00332101	0.126359	47.7056	-10.0545	2.43461	-0.0269103	40.0587	36.844	1.08725
3417	0.00332191	0.126366	47.7129	-10.0593	2.43649	-0.0269104	40.0631	36.846	1.08731
3418	0.00332281	0.126373	47.7201	-10.064	2.43836	-0.0269104	40.0676	36.8479	1.08738
3419	0.00332371	0.126379	47.7275	-10.0688	2.44023	-0.0269105	40.072	36.8499	1.08744
3420	0.00332461	0.126386	47.7348	-10.0736	2.4421	-0.0269106	40.0764	36.8519	1.0875
3421	0.00332551	0.126393	47.7421	-10.0783	2.44396	-0.0269106	40.0808	36.8538	1.08756
3422	0.00332641	0.1264	47.7494	-10.0831	2.44581	-0.0269107	40.0852	36.8558	1.08762
3423	0.00332731	0.126406	47.7568	-10.0879	2.44766	-0.0269108	40.0896	36.8578	1.08768
3424	0.00332821	0.126413	47.7641	-10.0927	2.44949	-0.0269108	40.094	36.8598	1.08774
3425	0.0033291	0.12642	47.7715	-10.0975	2.45132	-0.0269109	40.0984	36.8617	1.08781
3426	0.00333	0.126427	47.7789	-10.1023	2.45314	-0.026911	40.1028	36.8637	1.08787
3427	0.0033309	0.126434	47.7863	-10.1071	2.45495	-0.0269111	40.1072	36.8657	1.08793
3428	0.0033318	0.12644	47.7936	-10.1119	2.45675	-0.0269111	40.1115	36.8677	1.08799
3429	0.0033327	0.126447	47.801	-10.1168	2.45853	-0.0269112	40.1159	36.8697	1.08805
3430	0.0033336	0.126454	47.8085	-10.1216	2.46031	-0.0269113	40.1203	36.8717	1.08811
3431	0.0033345	0.126461	47.8159	-10.1264	2.46208	-0.0269114	40.1246	36.8737	1.08816
3432	0.0033354	0.126468	47.8233	-10.1313	2.46383	-0.0269115	40.129	36.8757	1.08822
3433	0.0033363	0.126474	47.8307	-10.1361	2.46557	-0.0269116	40.1333	36.8776	1.08828
3434	0.0033372	0.126481	47.8382	-10.141	2.46731	-0.0269117	40.1376	36.8796	1.08834
3435	0.0033381	0.126488	47.8456	-10.1458	2.46903	-0.0269118	40.1419	36.8816	1.0884
3436	0.003339	0.126495	47.8531	-10.1507	2.47075	-0.0269119	40.1462	36.8836	1.08846
3437	0.0033399	0.126502	47.8605	-10.1555	2.47245	-0.026912	40.1505	36.8856	1.08851
3438	0.0033408	0.126509	47.868	-10.1604	2.47415	-0.0269121	40.1548	36.8876	1.08857
3439	0.0033417	0.126516	47.8755	-10.1653	2.47584	-0.0269122	40.1591	36.8897	1.08863
3440	0.0033426	0.126523	47.883	-10.1702	2.47752	-0.0269123	40.1634	36.8917	1.08869
3441	0.0033435	0.126529	47.8905	-10.1751	2.47919	-0.0269124	40.1677	36.8937	1.08874
3442	0.0033444	0.126536	47.898	-10.18	2.48086	-0.0269126	40.172	36.8957	1.0888
3443	0.0033453	0.126543	47.9055	-10.1848	2.48253	-0.0269127	40.1762	36.8977	1.08886
3444	0.0033462	0.12655	47.913	-10.1897	2.48419	-0.0269128	40.1805	36.8997	1.08891
3445	0.0033471	0.126557	47.9205	-10.1946	2.48584	-0.0269129	40.1848	36.9017	1.08897
3446	0.003348	0.126564	47.928	-10.1996	2.48749	-0.0269131	40.189	36.9037	1.08902
3447	0.0033489	0.126571	47.9355	-10.2045	2.48913	-0.0269132	40.1933	36.9057	1.08908
3448	0.0033498	0.126578	47.9431	-10.2094	2.49077	-0.0269133	40.1975	36.9077	1.08914
3449	0.0033507	0.126585	47.9506	-10.2143	2.49241	-0.0269135	40.2018	36.9098	1.08919
3450	0.0033516	0.126592	47.9581	-10.2192	2.49404	-0.0269136	40.206	36.9118	1.08925
3451	0.0033525	0.126598	47.9657	-10.2241	2.49567	-0.0269137	40.2103	36.9138	1.0893
3452	0.0033534	0.126605	47.9732	-10.2291	2.4973	-0.0269139	40.2145	36.9158	1.08936
3453	0.00335429	0.126612	47.9808	-10.234	2.49891	-0.026914	40.2188	36.9178	1.08941
3454	0.00335519	0.126619	47.9883	-10.2389	2.50053	-0.0269142	40.223	36.9198	1.08947
3455	0.00335609	0.126626	47.9959	-10.2439	2.50214	-0.0269143	40.2272	36.9219	1.08952
3456	0.00335699	0.126633	48.0034	-10.2488	2.50374	-0.0269145	40.2315	36.9239	1.08958
3457	0.00335789	0.12664	48.011	-10.2537	2.50534	-0.0269147	40.2357	36.9259	1.08963
3458	0.00335879	0.126647	48.0186	-10.2587	2.50693	-0.0269148	40.2399	36.9279	1.08969
3459	0.00335969	0.126654	48.0261	-10.2636	2.50851	-0.026915	40.2441	36.9299	1.08974
3460	0.00336059	0.126661	48.0337	-10.2686	2.51009	-0.0269151	40.2483	36.932	1.0898
3461	0.00336149	0.126668	48.0413	-10.2735	2.51166	-0.0269153	40.2525	36.934	1.08985
3462	0.00336239	0.126675	48.0489	-10.2785	2.51322	-0.0269155	40.2567	36.936	1.0899
3463	0.00336329	0.126682	48.0565	-10.2834	2.51477	-0.0269157	40.2609	36.938	1.08996
3464	0.00336419	0.126688	48.064	-10.2884	2.51631	-0.0269158	40.2651	36.94	1.09001
3465	0.00336509	0.126695	48.0716	-10.2933	2.51784	-0.026916	40.2692	36.9421	1.09006
3466	0.00336599	0.126702	48.0792	-10.2983	2.51937	-0.0269162	40.2734	36.9441	1.09012
3467	0.00336689	0.126709	48.0868	-10.3032	2.52088	-0.0269164	40.2775	36.9461	1.09017
3468	0.00336779	0.126716	48.0944	-10.3082	2.52239	-0.0269165	40.2817	36.9481	1.09022
3469	0.00336869	0.126723	48.102	-10.3131	2.52388	-0.0269167	40.2858	36.9502	1.09027
3470	0.00336959	0.12673	48.1096	-10.3181	2.52537	-0.0269169	40.2899	36.9522	1.09033
3471	0.00337049	0.126737	48.1172	-10.3231	2.52685	-0.0269171	40.294	36.9542	1.09038
3472	0.00337139	0.126744	48.1248	-10.328	2.52831	-0.0269173	40.2981	36.9562	1.09043
3473	0.00337229	0.126751	48.1323	-10.333	2.52977	-0.0269175	40.3022	36.9582	1.09048
3474	0.00337319	0.126758	48.1399	-10.338	2.53121	-0.0269177	40.3063	36.9603	1.09053
3475	0.00337409	0.126765	48.1475	-10.3429	2.53265	-0.0269179	40.3103	36.9623	1.09058
3476	0.00337499	0.126772	48.1551	-10.3479	2.53407	-0.0269181	40.3144	36.9643	1.09063
3477	0.00337589	0.126779	48.1627	-10.3529	2.53549	-0.0269183	40.3184	36.9663	1.09068
3478	0.00337679	0.126786	48.1703	-10.3578	2.53689	-0.0269185	40.3225	36.9683	1.09073
3479	0.00337769	0.126792	48.1779	-10.3628	2.53829	-0.0269187	40.3265	36.9704	1.09078
3480	0.00337859	0.126799	48.1855	-10.3677	2.53967	-0.0269189	40.3305	36.9724	1.09083
3481	0.00337949	0.126806	48.1931	-10.3727	2.54105	-0.0269191	40.3345	36.9744	1.09088
3482	0.00338039	0.126813	48.2007	-10.3777	2.54241	-0.0269193	40.3385	36.9764	1.09093
3483	0.00338129	0.12682	48.2083	-10.3826	2.54376	-0.0269195	40.3425	36.9784	1.09097
3484	0.00338219	0.126827	48.2159	-10.3876	2.5451	-0.0269197	40.3464	36.9804	1.09102
3485	0.00338309	0.126834	48.2234	-10.3926	2.54643	-0.0269199	40.3504	36.9824	1.09107
3486	0.00338399	0.126841	48.231	-10.3975	2.54775	-0.0269202	40.3543	36.9845	1.09112
3487	0.00338489	0.126848	48.2386	-10.4025	2.54906	-0.0269204	40.3583	36.9865	1.09116
3488	0.00338579	0.126855	48.2462	-10.4074	2.55036	-0.0269206	40.3622	36.9885	1.09121
3489	0.00338669	0.126861	48.2538	-10.4124	2.55165	-0.0269208	40.3661	36.9905	1.09126
3490	0.00338759	0.126868	48.2614	-10.4174	2.55292	-0.0269211	40.37	36.9925	1.0913
3491	0.00338849	0.126875	48.2689	-10.4223	2.55418	-0.0269213	40.3739	36.9945	1.09135
3492	0.00338939	0.126882	48.2765	-10.4273	2.55543	-0.0269215	40.3777	36.9965	1.09139
3493	0.00339029	0.126889	48.2841	-10.4322	2.55667	-0.0269217	40.3816	36.9985	1.09144
3494	0.00339119	0.126896	48.2916	-10.4372	2.5579	-0.026922	40.3854	37.0005	1.09148
3495	0.00339209	0.126903	48.2992	-10.4421	2.55911	-0.0269222	40.3893	37.0025	1.09153
3496	0.00339299	0.12691	48.3068	-10.4471	2.56031	-0.0269225	40.3931	37.0045	1.09157
3497	0.00339389	0.126916	48.3143	-10.452	2.5615	-0.0269227	40.3969	37.0065	1.09162
3498	0.00339479	0.126923	48.3219	-10.457	2.56267	-0.0269229	40.4007	37.0085	1.09166
3499	0.00339569	0.12693	48.3294	-10.4619	2.56384	-0.0269232	40.4044	37.0105	1.0917
3500	0.00339659	0.126937	48.337	-10.4668	2.56499	-0.0269234	40.4082	37.0125	1.09174
3501	0.00339749	0.126944	48.3445	-10.4718	2.56612	-0.0269237	40.4119	37.0145	1.09179
3502	0.00339839	0.126951	48.3521	-10.4767	2.56725	-0.0269239	40.4157	37.0165	1.09183
3503	0.00339929	0.126958	48.3596	-10.4817	2.56836	-0.0269242	40.4194	37.0185	1.09187
3504	0.00340019	0.126964	48.3671	-10.4866	2.56946	-0.0269244	40.4231	37.0205	1.09191
3505	0.00340109	0.126971	48.3746	-10.4915	2.57055	-0.0269247	40.4268	37.0225	1.09195
3506	0.00340199	0.126978	48.3822	-10.4964	2.57163	-0.0269249	40.4304	37.0245	1.09199
3507	0.00340289	0.126985	48.3897	-10.5014	2.5727	-0.0269252	40.4341	37.0264	1.09203
3508	0.00340379	0.126992	48.3972	-10.5063	2.57375	-0.0269254	40.4377	37.0284	1.09207
3509	0.00340469	0.126998	48.4047	-10.5112	2.57479	-0.0269257	40.4414	37.0304	1.09211
3510	0.00340559	0.127005	48.4122	-10.5161	2.57583	-0.026926	40.445	37.0324	1.09215
3511	0.00340649	0.127012	48.4197	-10.521	2.57685	-0.0269262	40.4486	37.0344	1.09219
3512	0.00340739	0.127019	48.4272	-10.5259	2.57786	-0.0269265	40.4522	37.0363	1.09223
3513	0.00340829	0.127026	48.4347	-10.5308	2.57886	-0.0269268	40.4558	37.0383	1.09227
3514	0.00340919	0.127032	48.4422	-10.5357	2.57985	-0.0269271	40.4593	37.0403	1.09231
3515	0.00341009	0.127039	48.4496	-10.5406	2.58083	-0.0269273	40.4629	37.0423	1.09234
3516	0.00341099	0.127046	48.4571	-10.5455	2.5818	-0.0269276	40.4664	37.0442	1.09238
3517	0.00341189	0.127053	48.4646	-10.5504	2.58276	-0.0269279	40.47	37.0462	1.09242
3518	0.00341279	0.127059	48.472	-10.5553	2.58372	-0.0269282	40.4735	37.0482	1.09246
3519	0.00341369	0.127066	48.4795	-10.5602	2.58466	-0.0269285	40.477	37.0501	1.09249
3520	0.00341459	0.127073	48.4869	-10.5651	2.5856	-0.0269287	40.4805	37.0521	1.09253
3521	0.00341549	0.127079	48.4943	-10.5699	2.58652	-0.026929	40.484	37.054	1.09257
3522	0.00341639	0.127086	48.5018	-10.5748	2.58744	-0.0269293	40.4875	37.056	1.0926
3523	0.00341729	0.127093	48.5092	-10.5797	2.58835	-0.0269296	40.4909	37.0579	1.09264
3524	0.00341819	0.1271	48.5166	-10.5845	2.58925	-0.0269299	40.4944	37.0599	1.09267
3525	0.00341909	0.127106	48.524	-10.5894	2.59014	-0.0269302	40.4978	37.0618	1.09271
3526	0.00341999	0.127113	48.5314	-10.5942	2.59102	-0.0269305	40.5013	37.0638	1.09274
3527	0.00342089	0.12712	48.5388	-10.5991	2.59189	-0.0269308	40.5047	37.0657	1.09278
3528	0.00342179	0.127126	48.5462	-10.6039	2.59276	-0.0269311	40.5081	37.0677	1.09281
3529	0.00342269	0.127133	48.5535	-10.6088	2.59361	-0.0269314	40.5115	37.0696	1.09285
3530	0.00342359	0.127139	48.5609	-10.6136	2.59446	-0.0269317	40.5148	37.0715	1.09288
3531	0.00342449	0.127146	48.5683	-10.6184	2.59529	-0.026932	40.5182	37.0735	1.09292
3532	0.00342539	0.127153	48.5756	-10.6232	2.59612	-0.0269323	40.5216	37.0754	1.09295
3533	0.00342629	0.127159	48.583	-10.6281	2.59693	-0.0269326	40.5249	37.0773	1.09298
3534	0.00342719	0.127166	48.5903	-10.6329	2.59773	-0.0269329	40.5282	37.0793	1.09302
3535	0.00342809	0.127173	48.5976	-10.6377	2.59853	-0.0269332	40.5315	37.0812	1.09305
3536	0.00342899	0.127179	48.605	-10.6425	2.59931	-0.0269336	40.5348	37.0831	1.09308
3537	0.00342989	0.127186	48.6123	-10.6473	2.60007	-0.0269339	40.5381	37.085	1.09311
3538	0.0034308	0.127192	48.6196	-10.6521	2.60083	-0.0269342	40.5414	37.0869	1.09314
3539	0.0034317	0.127199	48.6269	-10.6569	2.60158	-0.0269345	40.5446	37.0889	1.09318
3540	0.0034326	0.127205	48.6341	-10.6616	2.60231	-0.0269348	40.5479	37.0908	1.09321
3541	0.0034335	0.127212	48.6414	-10.6664	2.60303	-0.0269351	40.5511	37.0927	1.09324
3542	0.0034344	0.127218	48.6487	-10.6712	2.60374	-0.0269355	40.5543	37.0946	1.09327
3543	0.0034353	0.127225	48.6559	-10.6759	2.60444	-0.0269358	40.5575	37.0965	1.0933
3544	0.0034362	0.127231	48.6632	-10.6807	2.60512	-0.0269361	40.5607	37.0984	1.09333
3545	0.0034371	0.127238	48.6704	-10.6855	2.60579	-0.0269364	40.5638	37.1003	1.09336
3546	0.003438	0.127244	48.6777	-10.6902	2.60646	-0.0269368	40.567	37.1022	1.09339
3547	0.0034389	0.127251	48.6849	-10.6949	2.60711	-0.0269371	40.5701	37.104	1.09341
3548	0.0034398	0.127257	48.6921	-10.6997	2.60775	-0.0269374	40.5732	37.1059	1.09344
3549	0.0034407	0.127264	48.6993	-10.7044	2.60838	-0.0269377	40.5763	37.1078	1.09347
3550	0.0034416	0.12727	48.7065	-10.7091	2.60901	-0.026938	40.5794	37.1097	1.0935
3551	0.0034425	0.127277	48.7137	-10.7138	2.60962	-0.0269384	40.5825	37.1116	1.09353
3552	0.0034434	0.127283	48.7208	-10.7185	2.61023	-0.0269387	40.5856	37.1135	1.09355
3553	0.0034443	0.12729	48.728	-10.7233	2.61083	-0.026939	40.5886	37.1153	1.09358
3554	0.0034452	0.127296	48.7351	-10.7279	2.61143	-0.0269394	40.5917	37.1172	1.09361
3555	0.0034461	0.127302	48.7423	-10.7326	2.61201	-0.0269397	40.5947	37.1191	1.09364
3556	0.003447	0.127309	48.7494	-10.7373	2.61259	-0.02694	40.5977	37.1209	1.09366
3557	0.0034479	0.127315	48.7565	-10.742	2.61317	-0.0269403	40.6007	37.1228	1.09369
3558	0.0034488	0.127322	48.7636	-10.7467	2.61373	-0.0269407	40.6038	37.1246	1.09371
3559	0.0034497	0.127328	48.7707	-10.7513	2.61429	-0.026941	40.6067	37.1265	1.09374
3560	0.0034506	0.127334	48.7778	-10.756	2.61485	-0.0269413	40.6097	37.1283	1.09377
3561	0.0034515	0.127341	48.7849	-10.7606	2.6154	-0.0269417	40.6127	37.1302	1.09379
3562	0.0034524	0.127347	48.792	-10.7653	2.61594	-0.026942	40.6157	37.132	1.09382
3563	0.0034533	0.127353	48.799	-10.7699	2.61647	-0.0269423	40.6186	37.1339	1.09384
3564	0.0034542	0.12736	48.8061	-10.7745	2.61699	-0.0269427	40.6216	37.1357	1.09387
3565	0.0034551	0.127366	48.8131	-10.7792	2.61751	-0.026943	40.6245	37.1375	1.09389
3566	0.003456	0.127372	48.8201	-10.7838	2.61802	-0.0269433	40.6274	37.1394	1.09392
3567	0.0034569	0.127378	48.8271	-10.7884	2.61851	-0.0269437	40.6303	37.1412	1.09394
3568	0.0034578	0.127385	48.8341	-10.793	2.61899	-0.026944	40.6332	37.143	1.09397
3569	0.0034587	0.127391	48.8411	-10.7976	2.61947	-0.0269443	40.636	37.1448	1.09399
3570	0.0034596	0.127397	48.8481	-10.8022	2.61993	-0.0269447	40.6389	37.1467	1.09401
3571	0.0034605	0.127403	48.855	-10.8068	2.62037	-0.026945	40.6417	37.1485	1.09403
3572	0.0034614	0.12741	48.862	-10.8113	2.6208	-0.0269453	40.6445	37.1503	1.09406
3573	0.0034623	0.127416	48.8689	-10.8159	2.62121	-0.0269457	40.6473	37.1521	1.09408
3574	0.0034632	0.127422	48.8759	-10.8205	2.62161	-0.026946	40.6501	37.1539	1.0941
3575	0.0034641	0.127428	48.8828	-10.825	2.62199	-0.0269463	40.6528	37.1557	1.09412
3576	0.00346501	0.127434	48.8897	-10.8296	2.62236	-0.0269467	40.6556	37.1575	1.09414
3577	0.00346591	0.12744	48.8966	-10.8341	2.6227	-0.026947	40.6583	37.1593	1.09416
3578	0.00346681	0.127447	48.9035	-10.8386	2.62303	-0.0269474	40.6609	37.1611	1.09418
3579	0.00346771	0.127453	48.9104	-10.8431	2.62334	-0.0269477	40.6636	37.1629	1.0942
3580	0.00346861	0.127459	48.9172	-10.8477	2.62363	-0.026948	40.6662	37.1646	1.09422
3581	0.00346951	0.127465	48.9241	-10.8522	2.6239	-0.0269484	40.6689	37.1664	1.09424
3582	0.00347041	0.127471	48.9309	-10.8567	2.62416	-0.0269487	40.6715	37.1682	1.09425
3583	0.00347131	0.127477	48.9377	-10.8611	2.6244	-0.026949	40.674	37.17	1.09427
3584	0.00347221	0.127483	48.9445	-10.8656	2.62462	-0.0269493	40.6766	37.1717	1.09429
3585	0.00347311	0.127489	48.9513	-10.8701	2.62483	-0.0269497	40.6791	37.1735	1.0943
3586	0.00347401	0.127495	48.9581	-10.8746	2.62502	-0.02695	40.6816	37.1753	1.09432
3587	0.00347491	0.127501	48.9649	-10.879	2.6252	-0.0269503	40.6841	37.177	1.09433
3588	0.00347581	0.127507	48.9717	-10.8835	2.62537	-0.0269506	40.6866	37.1788	1.09435
3589	0.00347671	0.127513	48.9784	-10.8879	2.62552	-0.026951	40.6891	37.1805	1.09436
3590	0.00347761	0.127519	48.9852	-10.8924	2.62567	-0.0269513	40.6915	37.1823	1.09438
3591	0.00347851	0.127525	48.9919	-10.8968	2.62581	-0.0269516	40.6939	37.184	1.09439
3592	0.00347941	0.127531	48.9986	-10.9012	2.62595	-0.0269519	40.6964	37.1858	1.09441
3593	0.00348031	0.127537	49.0053	-10.9056	2.62608	-0.0269522	40.6988	37.1875	1.09442
3594	0.00348121	0.127543	49.012	-10.91	2.62621	-0.0269525	40.7012	37.1892	1.09443
3595	0.00348211	0.127549	49.0187	-10.9144	2.62633	-0.0269528	40.7036	37.191	1.09445
3596	0.00348301	0.127555	49.0253	-10.9188	2.62645	-0.0269531	40.706	37.1927	1.09446
3597	0.00348391	0.127561	49.032	-10.9232	2.62657	-0.0269534	40.7084	37.1944	1.09448
3598	0.00348481	0.127567	49.0386	-10.9276	2.62669	-0.0269538	40.7108	37.1961	1.09449
3599	0.00348571	0.127573	49.0453	-10.9319	2.62681	-0.0269541	40.7132	37.1979	1.0945
3600	0.00348661	0.127579	49.0519	-10.9363	2.62692	-0.0269544	40.7155	37.1996	1.09452
3601	0.00348751	0.127584	49.0585	-10.9406	2.62703	-0.0269547	40.7179	37.2013	1.09453
3602	0.00348841	0.12759	49.0651	-10.945	2.62713	-0.026955	40.7202	37.203	1.09454
3603	0.00348931	0.127596	49.0716	-10.9493	2.62722	-0.0269553	40.7226	37.2047	1.09456
3604	0.00349021	0.127602	49.0782	-10.9537	2.62729	-0.0269556	40.7249	37.2064	1.09457
3605	0.00349111	0.127608	49.0848	-10.958	2.62735	-0.0269559	40.7272	37.2081	1.09458
3606	0.00349201	0.127614	49.0913	-10.9623	2.62738	-0.0269562	40.7294	37.2098	1.09459
3607	0.00349291	0.127619	49.0978	-10.9666	2.62739	-0.0269565	40.7317	37.2115	1.0946
3608	0.00349381	0.127625	49.1043	-10.9709	2.62737	-0.0269568	40.7339	37.2131	1.09461
3609	0.00349471	0.127631	49.1108	-10.9752	2.62732	-0.0269571	40.736	37.2148	1.09462
3610	0.00349561	0.127637	49.1173	-10.9794	2.62723	-0.0269574	40.7382	37.2165	1.09463
3611	0.00349651	0.127642	49.1238	-10.9837	2.62711	-0.0269577	40.7403	37.2182	1.09463
3612	0.00349741	0.127648	49.1303	-10.988	2.62694	-0.0269579	40.7423	37.2198	1.09464
3613	0.00349831	0.127654	49.1367	-10.9922	2.62672	-0.0269582	40.7443	37.2215	1.09464
3614	0.00349921	0.127659	49.1432	-10.9965	2.62646	-0.0269585	40.7462	37.2232	1.09465
3615	0.00350011	0.127665	49.1496	-11.0007	2.62614	-0.0269588	40.7481	37.2248	1.09465
3616	0.00350101	0.127671	49.156	-11.0049	2.62577	-0.0269591	40.7499	37.2265	1.09465
3617	0.00350191	0.127677	49.1624	-11.0092	2.62536	-0.0269594	40.7517	37.2281	1.09465
3618	0.00350281	0.127682	49.1688	-11.0134	2.62489	-0.0269597	40.7534	37.2298	1.09464
3619	0.00350371	0.127688	49.1752	-11.0176	2.62436	-0.0269599	40.755	37.2314	1.09464
3620	0.00350461	0.127693	49.1815	-11.0218	2.62379	-0.0269602	40.7566	37.2331	1.09463
3621	0.00350551	0.127699	49.1879	-11.026	2.62316	-0.0269604	40.7581	37.2347	1.09463
3622	0.00350641	0.127705	49.1942	-11.0301	2.62248	-0.0269607	40.7596	37.2363	1.09462
3623	0.00350731	0.12771	49.2006	-11.0343	2.62174	-0.0269609	40.761	37.238	1.09461
3624	0.00350821	0.127716	49.2069	-11.0385	2.62094	-0.0269612	40.7624	37.2396	1.0946
3625	0.00350911	0.127721	49.2132	-11.0426	2.62006	-0.0269614	40.7636	37.2412	1.09458
3626	0.00351001	0.127727	49.2195	-11.0468	2.61908	-0.0269616	40.7648	37.2428	1.09457
3627	0.00351091	0.127732	49.2257	-11.0509	2.61795	-0.0269618	40.7658	37.2445	1.09455
3628	0.00351181	0.127738	49.232	-11.0551	2.61652	-0.026962	40.7665	37.2461	1.09452
3629	0.00351271	0.127744	49.2382	-11.0592	2.61419	-0.0269621	40.7663	37.2477	1.09447
3630	0.00351361	0.127749	49.2445	-11.0633	2.61073	-0.0269621	40.765	37.2493	1.09438
3631	0.00351451	0.127755	49.2507	-11.0674	2.60809	-0.0269622	40.7644	37.2509	1.09432
3632	0.00351541	0.12776	49.2569	-11.0715	2.60605	-0.0269622	40.7645	37.2525	1.09428
3633	0.00351631	0.127765	49.2631	-11.0756	2.60444	-0.0269622	40.765	37.2541	1.09424
3634	0.00351721	0.127771	49.2693	-11.0797	2.60317	-0.0269622	40.7658	37.2557	1.09422
3635	0.00351811	0.127776	49.2755	-11.0838	2.60216	-0.0269622	40.7669	37.2573	1.0942
3636	0.00351901	0.127782	49.2817	-11.0878	2.60135	-0.0269622	40.7682	37.2588	1.09419
3637	0.00351991	0.127787	49.2878	-11.0919	2.60074	-0.0269621	40.7697	37.2604	1.09418
3638	0.00352081	0.127793	49.294	-11.0959	2.60029	-0.0269621	40.7713	37.262	1.09418
3639	0.00352171	0.127798	49.3001	-11.1	2.59999	-0.0269621	40.7731	37.2636	1.09418
3640	0.00352261	0.127803	49.3062	-11.104	2.60109	-0.0269622	40.7763	37.2651	1.09422
3641	0.00352351	0.127809	49.3123	-11.1081	2.60354	-0.0269624	40.7808	37.2667	1.0943
3642	0.00352441	0.127814	49.3184	-11.1121	2.60609	-0.0269625	40.7854	37.2683	1.09437
3643	0.00352531	0.12782	49.3245	-11.1161	2.60858	-0.0269626	40.79	37.2698	1.09445
3644	0.00352621	0.127825	49.3305	-11.1201	2.61092	-0.0269627	40.7944	37.2714	1.09452
3645	0.00352711	0.12783	49.3366	-11.1241	2.61308	-0.0269629	40.7986	37.2729	1.09459
3646	0.00352801	0.127836	49.3427	-11.1281	2.61499	-0.026963	40.8026	37.2745	1.09465
3647	0.00352891	0.127841	49.3487	-11.1321	2.61662	-0.0269632	40.8063	37.276	1.0947
3648	0.00352981	0.127846	49.3547	-11.1361	2.61793	-0.0269635	40.8096	37.2776	1.09475
3649	0.00353071	0.127851	49.3607	-11.14	2.61887	-0.0269638	40.8126	37.2791	1.09478
3650	0.00353161	0.127857	49.3667	-11.144	2.61943	-0.0269641	40.8152	37.2807	1.09481
3651	0.00353251	0.127862	49.3727	-11.148	2.61958	-0.0269645	40.8174	37.2822	1.09482
3652	0.00353341	0.127867	49.3787	-11.1519	2.61931	-0.0269649	40.8191	37.2837	1.09482
3653	0.00353431	0.127872	49.3846	-11.1558	2.61861	-0.0269653	40.8204	37.2853	1.09481
3654	0.00353521	0.127878	49.3906	-11.1598	2.61748	-0.0269657	40.8213	37.2868	1.09479
3655	0.00353611	0.127883	49.3965	-11.1637	2.61588	-0.0269661	40.8217	37.2883	1.09476
3656	0.00353701	0.127888	49.4025	-11.1676	2.61384	-0.0269665	40.8217	37.2898	1.09471
3657	0.00353791	0.127893	49.4084	-11.1715	2.6114	-0.0269669	40.8213	37.2913	1.09466
3658	0.00353881	0.127898	49.4143	-11.1754	2.6086	-0.0269672	40.8205	37.2928	1.09459
3659	0.00353971	0.127904	49.4202	-11.1793	2.60549	-0.0269675	40.8194	37.2944	1.09452
3660	0.00354061	0.127909	49.4261	-11.1832	2.60212	-0.0269678	40.818	37.2959	1.09444
3661	0.00354151	0.127914	49.4319	-11.1871	2.59851	-0.026968	40.8164	37.2974	1.09435
3662	0.00354241	0.127919	49.4378	-11.191	2.59469	-0.0269682	40.8145	37.2989	1.09426
3663	0.00354331	0.127924	49.4437	-11.1949	2.59065	-0.0269683	40.8125	37.3004	1.09416
3664	0.00354421	0.127929	49.4495	-11.1987	2.58636	-0.0269684	40.8102	37.3019	1.09405
3665	0.00354511	0.127934	49.4553	-11.2026	2.58158	-0.0269684	40.8074	37.3033	1.09393
3666	0.00354601	0.12794	49.4612	-11.2064	2.57462	-0.0269683	40.8024	37.3048	1.09376
3667	0.00354691	0.127945	49.467	-11.2103	2.5681	-0.0269681	40.7978	37.3063	1.09359
3668	0.00354781	0.12795	49.4728	-11.2141	2.56266	-0.0269678	40.7944	37.3078	1.09345
3669	0.00354871	0.127955	49.4786	-11.2179	2.55817	-0.0269676	40.7918	37.3093	1.09334
3670	0.00354961	0.12796	49.4843	-11.2218	2.55445	-0.0269673	40.7901	37.3107	1.09325
3671	0.0035505	0.127965	49.4901	-11.2256	2.55135	-0.026967	40.7889	37.3122	1.09318
