#step	time	mdot360	FmomInletX360	FpInletGaugeX360	FpWallX360	FshearWallX360	T_CFD360	T_ideal360	Cfg
7792	0.00718281	0.188389	70.3226	27.4647	-4.68954	-0.0263779	93.0714	95.8648	0.970861
7793	0.0071837	0.188389	70.3223	27.4649	-4.69229	-0.0263775	93.0686	95.8647	0.970832
7794	0.0071846	0.188389	70.3221	27.4651	-4.69412	-0.0263772	93.0666	95.8646	0.970814
7795	0.0071855	0.188388	70.3218	27.4652	-4.69512	-0.0263769	93.0655	95.8645	0.970803
7796	0.0071864	0.188388	70.3215	27.4654	-4.69535	-0.0263766	93.0652	95.8643	0.970801
7797	0.00718729	0.188388	70.3212	27.4656	-4.69484	-0.0263763	93.0656	95.8642	0.970807
7798	0.00718819	0.188387	70.3209	27.4658	-4.69365	-0.0263761	93.0667	95.864	0.97082
7799	0.00718909	0.188387	70.3206	27.466	-4.68993	-0.0263759	93.0703	95.8639	0.970859
7800	0.00718999	0.188387	70.3203	27.4662	-4.68377	-0.0263759	93.0764	95.8638	0.970924
7801	0.00719088	0.188387	70.32	27.4664	-4.67717	-0.0263758	93.0829	95.8636	0.970993
7802	0.00719178	0.188386	70.3197	27.4666	-4.67048	-0.0263757	93.0894	95.8634	0.971063
7803	0.00719268	0.188386	70.3193	27.4669	-4.66386	-0.0263756	93.0959	95.8633	0.971132
7804	0.00719358	0.188386	70.319	27.4671	-4.65743	-0.0263755	93.1022	95.8631	0.9712
7805	0.00719447	0.188385	70.3186	27.4673	-4.65133	-0.0263755	93.1082	95.863	0.971264
7806	0.00719537	0.188385	70.3183	27.4675	-4.64568	-0.0263755	93.1137	95.8628	0.971323
7807	0.00719627	0.188385	70.3179	27.4678	-4.64059	-0.0263756	93.1187	95.8626	0.971377
7808	0.00719717	0.188384	70.3175	27.468	-4.63616	-0.0263757	93.123	95.8624	0.971424
7809	0.00719806	0.188384	70.3171	27.4683	-4.63245	-0.0263759	93.1266	95.8622	0.971463
7810	0.00719896	0.188384	70.3167	27.4685	-4.62952	-0.0263761	93.1294	95.8621	0.971494
7811	0.00719986	0.188383	70.3163	27.4688	-4.62741	-0.0263763	93.1313	95.8619	0.971516
7812	0.00720076	0.188383	70.3159	27.4691	-4.62614	-0.0263765	93.1325	95.8617	0.97153
7813	0.00720165	0.188382	70.3155	27.4693	-4.62574	-0.0263768	93.1327	95.8615	0.971534
7814	0.00720255	0.188382	70.3151	27.4696	-4.62624	-0.026377	93.1321	95.8613	0.97153
7815	0.00720345	0.188382	70.3147	27.4699	-4.62758	-0.0263773	93.1306	95.8611	0.971516
7816	0.00720435	0.188381	70.3142	27.4702	-4.6297	-0.0263775	93.1283	95.8609	0.971495
7817	0.00720524	0.188381	70.3138	27.4705	-4.63252	-0.0263777	93.1253	95.8606	0.971466
7818	0.00720614	0.18838	70.3133	27.4708	-4.63599	-0.0263779	93.1217	95.8604	0.97143
7819	0.00720704	0.18838	70.3129	27.4711	-4.64004	-0.026378	93.1175	95.8602	0.971388
7820	0.00720794	0.18838	70.3124	27.4714	-4.64467	-0.0263781	93.1127	95.86	0.971341
7821	0.00720883	0.188379	70.3119	27.4717	-4.65012	-0.0263782	93.1071	95.8598	0.971284
7822	0.00720973	0.188379	70.3115	27.472	-4.6578	-0.0263782	93.0993	95.8595	0.971205
7823	0.00721063	0.188378	70.311	27.4723	-4.66753	-0.026378	93.0894	95.8593	0.971104
7824	0.00721153	0.188378	70.3105	27.4726	-4.67551	-0.0263777	93.0812	95.8591	0.971021
7825	0.00721242	0.188377	70.31	27.4729	-4.68192	-0.0263775	93.0746	95.8588	0.970955
7826	0.00721332	0.188377	70.3095	27.4732	-4.68693	-0.0263772	93.0694	95.8586	0.970903
7827	0.00721422	0.188376	70.309	27.4736	-4.69079	-0.0263769	93.0654	95.8584	0.970864
7828	0.00721512	0.188376	70.3085	27.4739	-4.69366	-0.0263766	93.0624	95.8581	0.970834
7829	0.00721601	0.188375	70.308	27.4742	-4.69557	-0.0263763	93.0603	95.8579	0.970815
7830	0.00721691	0.188375	70.3075	27.4745	-4.69662	-0.026376	93.059	95.8576	0.970805
7831	0.00721781	0.188374	70.307	27.4749	-4.69687	-0.0263757	93.0586	95.8574	0.970803
7832	0.00721871	0.188374	70.3065	27.4752	-4.69636	-0.0263754	93.0589	95.8571	0.970808
7833	0.0072196	0.188373	70.3059	27.4756	-4.69515	-0.0263752	93.06	95.8569	0.970822
7834	0.0072205	0.188373	70.3054	27.4759	-4.6933	-0.0263749	93.0616	95.8566	0.970842
7835	0.0072214	0.188372	70.3048	27.4763	-4.68786	-0.0263749	93.0669	95.8564	0.970899
7836	0.0072223	0.188372	70.3043	27.4766	-4.68105	-0.0263748	93.0735	95.8561	0.970971
7837	0.00722319	0.188371	70.3037	27.477	-4.67402	-0.0263747	93.0803	95.8559	0.971045
7838	0.00722409	0.188371	70.3032	27.4773	-4.66699	-0.0263747	93.0872	95.8556	0.971119
7839	0.00722499	0.18837	70.3026	27.4777	-4.6601	-0.0263746	93.0939	95.8553	0.971191
7840	0.00722589	0.18837	70.3021	27.478	-4.65348	-0.0263745	93.1003	95.8551	0.971261
7841	0.00722678	0.188369	70.3015	27.4784	-4.64725	-0.0263745	93.1063	95.8548	0.971327
7842	0.00722768	0.188369	70.301	27.4788	-4.64153	-0.0263746	93.1118	95.8545	0.971387
7843	0.00722858	0.188368	70.3004	27.4791	-4.63643	-0.0263746	93.1167	95.8542	0.971441
7844	0.00722948	0.188368	70.2998	27.4795	-4.63203	-0.0263748	93.1209	95.854	0.971487
7845	0.00723037	0.188367	70.2992	27.4799	-4.6284	-0.0263749	93.1244	95.8537	0.971526
7846	0.00723127	0.188367	70.2986	27.4803	-4.62557	-0.0263751	93.127	95.8534	0.971556
7847	0.00723217	0.188366	70.298	27.4807	-4.62358	-0.0263753	93.1288	95.8531	0.971578
7848	0.00723307	0.188365	70.2974	27.4811	-4.62244	-0.0263756	93.1297	95.8528	0.97159
7849	0.00723396	0.188365	70.2968	27.4815	-4.62218	-0.0263758	93.1297	95.8525	0.971594
7850	0.00723486	0.188364	70.2962	27.4818	-4.62281	-0.0263761	93.1289	95.8522	0.971588
7851	0.00723576	0.188364	70.2956	27.4822	-4.62426	-0.0263763	93.1272	95.852	0.971574
7852	0.00723666	0.188363	70.295	27.4826	-4.62646	-0.0263765	93.1248	95.8517	0.971551
7853	0.00723755	0.188363	70.2944	27.4831	-4.62935	-0.0263767	93.1217	95.8514	0.971522
7854	0.00723845	0.188362	70.2937	27.4835	-4.63284	-0.0263769	93.118	95.8511	0.971486
7855	0.00723935	0.188361	70.2931	27.4839	-4.63692	-0.026377	93.1137	95.8508	0.971444
7856	0.00724025	0.188361	70.2925	27.4843	-4.64163	-0.0263771	93.1087	95.8504	0.971396
7857	0.00724114	0.18836	70.2918	27.4847	-4.64746	-0.0263771	93.1027	95.8501	0.971336
7858	0.00724204	0.18836	70.2912	27.4851	-4.65779	-0.0263769	93.0921	95.8498	0.971229
7859	0.00724294	0.188359	70.2905	27.4855	-4.66627	-0.0263767	93.0834	95.8495	0.971141
7860	0.00724384	0.188358	70.2899	27.486	-4.67312	-0.0263765	93.0763	95.8492	0.971071
7861	0.00724473	0.188358	70.2892	27.4864	-4.67851	-0.0263762	93.0707	95.8489	0.971015
7862	0.00724563	0.188357	70.2885	27.4868	-4.68265	-0.0263759	93.0663	95.8486	0.970973
7863	0.00724653	0.188356	70.2879	27.4873	-4.68574	-0.0263756	93.063	95.8482	0.970941
7864	0.00724743	0.188356	70.2872	27.4877	-4.68787	-0.0263752	93.0607	95.8479	0.97092
7865	0.00724833	0.188355	70.2865	27.4881	-4.68909	-0.0263749	93.0592	95.8476	0.970908
7866	0.00724922	0.188354	70.2858	27.4886	-4.68949	-0.0263746	93.0586	95.8473	0.970905
7867	0.00725012	0.188354	70.2852	27.489	-4.68911	-0.0263743	93.0587	95.8469	0.970909
7868	0.00725102	0.188353	70.2845	27.4895	-4.688	-0.026374	93.0596	95.8466	0.970922
7869	0.00725192	0.188353	70.2838	27.4899	-4.68621	-0.0263738	93.0611	95.8463	0.970941
7870	0.00725281	0.188352	70.2831	27.4904	-4.68202	-0.0263736	93.065	95.8459	0.970986
7871	0.00725371	0.188351	70.2824	27.4908	-4.6753	-0.0263735	93.0715	95.8456	0.971057
7872	0.00725461	0.188351	70.2817	27.4913	-4.66812	-0.0263735	93.0785	95.8453	0.971133
7873	0.00725551	0.18835	70.281	27.4917	-4.66087	-0.0263734	93.0855	95.8449	0.971209
7874	0.0072564	0.188349	70.2803	27.4922	-4.6537	-0.0263733	93.0924	95.8446	0.971285
7875	0.0072573	0.188349	70.2796	27.4926	-4.64674	-0.0263732	93.0991	95.8442	0.971358
7876	0.0072582	0.188348	70.2788	27.4931	-4.64013	-0.0263732	93.1054	95.8439	0.971428
7877	0.0072591	0.188347	70.2781	27.4936	-4.634	-0.0263732	93.1113	95.8436	0.971493
7878	0.00725999	0.188347	70.2774	27.494	-4.62844	-0.0263733	93.1166	95.8432	0.971552
7879	0.00726089	0.188346	70.2767	27.4945	-4.62356	-0.0263734	93.1213	95.8429	0.971603
7880	0.00726179	0.188345	70.2759	27.495	-4.61942	-0.0263736	93.1251	95.8425	0.971647
7881	0.00726269	0.188344	70.2752	27.4954	-4.61609	-0.0263737	93.1282	95.8422	0.971683
7882	0.00726358	0.188344	70.2745	27.4959	-4.61359	-0.026374	93.1304	95.8418	0.97171
7883	0.00726448	0.188343	70.2738	27.4964	-4.61194	-0.0263742	93.1318	95.8414	0.971728
7884	0.00726538	0.188342	70.273	27.4969	-4.61116	-0.0263744	93.1324	95.8411	0.971737
7885	0.00726628	0.188342	70.2723	27.4974	-4.61128	-0.0263747	93.132	95.8407	0.971737
7886	0.00726717	0.188341	70.2715	27.4978	-4.61225	-0.0263749	93.1307	95.8404	0.971728
7887	0.00726807	0.18834	70.2708	27.4983	-4.61402	-0.0263751	93.1287	95.84	0.97171
7888	0.00726897	0.18834	70.2701	27.4988	-4.61652	-0.0263753	93.1259	95.8397	0.971685
7889	0.00726987	0.188339	70.2693	27.4993	-4.61968	-0.0263755	93.1225	95.8393	0.971653
7890	0.00727076	0.188338	70.2686	27.4998	-4.62347	-0.0263757	93.1185	95.8389	0.971614
7891	0.00727166	0.188337	70.2678	27.5002	-4.62796	-0.0263758	93.1137	95.8386	0.971568
7892	0.00727256	0.188337	70.2671	27.5007	-4.63363	-0.0263758	93.1078	95.8382	0.97151
7893	0.00727346	0.188336	70.2663	27.5012	-4.64384	-0.0263757	93.0973	95.8379	0.971404
7894	0.00727435	0.188335	70.2656	27.5017	-4.65225	-0.0263754	93.0886	95.8375	0.971317
7895	0.00727525	0.188335	70.2648	27.5022	-4.65905	-0.0263752	93.0816	95.8371	0.971247
7896	0.00727615	0.188334	70.2641	27.5027	-4.66442	-0.0263749	93.0759	95.8368	0.971192
7897	0.00727705	0.188333	70.2633	27.5031	-4.66854	-0.0263746	93.0715	95.8364	0.97115
7898	0.00727795	0.188332	70.2626	27.5036	-4.67164	-0.0263743	93.0682	95.836	0.971119
7899	0.00727884	0.188332	70.2618	27.5041	-4.67378	-0.026374	93.0658	95.8357	0.971097
7900	0.00727974	0.188331	70.2611	27.5046	-4.67502	-0.0263737	93.0643	95.8353	0.971085
7901	0.00728064	0.18833	70.2603	27.5051	-4.67543	-0.0263734	93.0636	95.835	0.971082
7902	0.00728154	0.18833	70.2596	27.5055	-4.67506	-0.0263731	93.0637	95.8346	0.971087
7903	0.00728243	0.188329	70.2589	27.506	-4.67395	-0.0263728	93.0646	95.8343	0.971099
7904	0.00728333	0.188328	70.2581	27.5065	-4.67215	-0.0263726	93.0661	95.8339	0.971119
7905	0.00728423	0.188328	70.2574	27.507	-4.66973	-0.0263724	93.0683	95.8335	0.971145
7906	0.00728513	0.188327	70.2567	27.5074	-4.66351	-0.0263723	93.0742	95.8332	0.971211
7907	0.00728602	0.188326	70.2559	27.5079	-4.65617	-0.0263723	93.0813	95.8328	0.971288
7908	0.00728692	0.188325	70.2552	27.5084	-4.64867	-0.0263722	93.0885	95.8325	0.971367
7909	0.00728782	0.188325	70.2545	27.5088	-4.64122	-0.0263722	93.0957	95.8321	0.971446
7910	0.00728872	0.188324	70.2538	27.5093	-4.63395	-0.0263721	93.1027	95.8318	0.971523
7911	0.00728962	0.188323	70.253	27.5098	-4.627	-0.0263721	93.1094	95.8314	0.971596
7912	0.00729051	0.188323	70.2523	27.5102	-4.62048	-0.0263721	93.1157	95.8311	0.971665
7913	0.00729141	0.188322	70.2516	27.5107	-4.61452	-0.0263722	93.1214	95.8307	0.971728
7914	0.00729231	0.188321	70.2509	27.5112	-4.60922	-0.0263723	93.1265	95.8304	0.971784
7915	0.00729321	0.188321	70.2502	27.5116	-4.60465	-0.0263724	93.1308	95.8301	0.971833
7916	0.0072941	0.18832	70.2495	27.5121	-4.60088	-0.0263726	93.1343	95.8297	0.971873
7917	0.007295	0.188319	70.2488	27.5125	-4.59794	-0.0263728	93.137	95.8294	0.971904
7918	0.0072959	0.188319	70.2481	27.513	-4.59586	-0.0263731	93.1388	95.829	0.971927
7919	0.0072968	0.188318	70.2474	27.5134	-4.59464	-0.0263733	93.1398	95.8287	0.97194
7920	0.00729769	0.188317	70.2467	27.5138	-4.59432	-0.0263736	93.1399	95.8284	0.971945
7921	0.00729859	0.188317	70.2461	27.5143	-4.59489	-0.0263739	93.1391	95.8281	0.97194
7922	0.00729949	0.188316	70.2454	27.5147	-4.59629	-0.0263741	93.1374	95.8277	0.971926
7923	0.00730039	0.188315	70.2447	27.5151	-4.59848	-0.0263743	93.135	95.8274	0.971904
7924	0.00730128	0.188315	70.2441	27.5155	-4.60137	-0.0263746	93.1319	95.8271	0.971874
7925	0.00730218	0.188314	70.2434	27.516	-4.60495	-0.0263747	93.1281	95.8268	0.971838
7926	0.00730308	0.188314	70.2428	27.5164	-4.60928	-0.0263749	93.1235	95.8265	0.971793
7927	0.00730398	0.188313	70.2421	27.5168	-4.61483	-0.026375	93.1177	95.8261	0.971736
7928	0.00730487	0.188312	70.2415	27.5172	-4.62506	-0.0263748	93.1073	95.8258	0.97163
7929	0.00730577	0.188312	70.2409	27.5176	-4.63351	-0.0263746	93.0986	95.8255	0.971543
7930	0.00730667	0.188311	70.2402	27.518	-4.64038	-0.0263744	93.0915	95.8252	0.971472
7931	0.00730757	0.188311	70.2396	27.5184	-4.64582	-0.0263741	93.0859	95.8249	0.971416
7932	0.00730847	0.18831	70.239	27.5188	-4.65001	-0.0263739	93.0814	95.8246	0.971373
7933	0.00730936	0.188309	70.2384	27.5192	-4.65319	-0.0263736	93.078	95.8243	0.97134
7934	0.00731026	0.188309	70.2378	27.5196	-4.6554	-0.0263733	93.0756	95.824	0.971318
7935	0.00731116	0.188308	70.2372	27.52	-4.65671	-0.026373	93.0741	95.8238	0.971305
7936	0.00731206	0.188308	70.2367	27.5203	-4.65719	-0.0263727	93.0734	95.8235	0.971301
7937	0.00731295	0.188307	70.2361	27.5207	-4.65687	-0.0263724	93.0735	95.8232	0.971305
7938	0.00731385	0.188307	70.2355	27.521	-4.6558	-0.0263721	93.0744	95.8229	0.971317
7939	0.00731475	0.188306	70.235	27.5214	-4.65403	-0.0263719	93.076	95.8226	0.971336
7940	0.00731565	0.188306	70.2344	27.5217	-4.65162	-0.0263717	93.0782	95.8224	0.971362
7941	0.00731655	0.188305	70.2339	27.5221	-4.64585	-0.0263716	93.0838	95.8221	0.971423
7942	0.00731744	0.188305	70.2334	27.5224	-4.6385	-0.0263716	93.0909	95.8219	0.9715
7943	0.00731834	0.188304	70.2329	27.5227	-4.6309	-0.0263716	93.0984	95.8216	0.97158
7944	0.00731924	0.188304	70.2324	27.523	-4.62332	-0.0263716	93.1058	95.8214	0.97166
7945	0.00732014	0.188303	70.2319	27.5233	-4.6159	-0.0263715	93.113	95.8212	0.971738
7946	0.00732103	0.188303	70.2315	27.5236	-4.60877	-0.0263715	93.12	95.8209	0.971813
7947	0.00732193	0.188302	70.231	27.5239	-4.60206	-0.0263716	93.1265	95.8207	0.971883
7948	0.00732283	0.188302	70.2306	27.5242	-4.59589	-0.0263717	93.1325	95.8205	0.971948
7949	0.00732373	0.188301	70.2301	27.5245	-4.59037	-0.0263718	93.1379	95.8203	0.972006
7950	0.00732462	0.188301	70.2297	27.5248	-4.58557	-0.026372	93.1425	95.82	0.972057
7951	0.00732552	0.188301	70.2293	27.5251	-4.58157	-0.0263722	93.1464	95.8198	0.972099
7952	0.00732642	0.1883	70.2288	27.5253	-4.57841	-0.0263724	93.1494	95.8196	0.972133
7953	0.00732732	0.1883	70.2284	27.5256	-4.5761	-0.0263727	93.1515	95.8194	0.972157
7954	0.00732821	0.188299	70.228	27.5258	-4.57467	-0.026373	93.1528	95.8192	0.972173
7955	0.00732911	0.188299	70.2277	27.5261	-4.57413	-0.0263732	93.1532	95.8191	0.972179
7956	0.00733001	0.188299	70.2273	27.5263	-4.5745	-0.0263735	93.1527	95.8189	0.972175
7957	0.00733091	0.188298	70.2269	27.5266	-4.57573	-0.0263738	93.1514	95.8187	0.972163
7958	0.00733181	0.188298	70.2266	27.5268	-4.57777	-0.026374	93.1492	95.8185	0.972142
7959	0.0073327	0.188298	70.2262	27.527	-4.58057	-0.0263743	93.1463	95.8183	0.972113
7960	0.0073336	0.188297	70.2259	27.5272	-4.58415	-0.0263745	93.1426	95.8182	0.972076
7961	0.0073345	0.188297	70.2255	27.5274	-4.58866	-0.0263746	93.1379	95.818	0.97203
7962	0.0073354	0.188297	70.2252	27.5276	-4.59521	-0.0263747	93.1313	95.8179	0.971962
7963	0.00733629	0.188296	70.2249	27.5278	-4.60493	-0.0263745	93.1215	95.8177	0.971861
7964	0.00733719	0.188296	70.2246	27.528	-4.61295	-0.0263744	93.1133	95.8176	0.971777
7965	0.00733809	0.188296	70.2243	27.5282	-4.61946	-0.0263741	93.1067	95.8174	0.97171
7966	0.00733899	0.188296	70.224	27.5284	-4.62461	-0.0263739	93.1015	95.8173	0.971656
7967	0.00733989	0.188295	70.2238	27.5286	-4.62859	-0.0263737	93.0974	95.8171	0.971615
7968	0.00734078	0.188295	70.2235	27.5287	-4.63159	-0.0263734	93.0943	95.817	0.971584
7969	0.00734168	0.188295	70.2232	27.5289	-4.63366	-0.0263731	93.0921	95.8169	0.971563
7970	0.00734258	0.188295	70.223	27.5291	-4.63485	-0.0263728	93.0908	95.8167	0.971551
7971	0.00734348	0.188294	70.2227	27.5292	-4.63522	-0.0263726	93.0904	95.8166	0.971547
7972	0.00734437	0.188294	70.2225	27.5294	-4.63481	-0.0263723	93.0907	95.8165	0.971552
7973	0.00734527	0.188294	70.2223	27.5295	-4.63367	-0.0263721	93.0918	95.8164	0.971564
7974	0.00734617	0.188294	70.2221	27.5296	-4.63183	-0.0263719	93.0935	95.8163	0.971583
7975	0.00734707	0.188293	70.2219	27.5298	-4.62936	-0.0263717	93.0959	95.8162	0.971609
7976	0.00734797	0.188293	70.2217	27.5299	-4.62375	-0.0263717	93.1015	95.8161	0.971668
7977	0.00734886	0.188293	70.2215	27.53	-4.61639	-0.0263717	93.1088	95.816	0.971745
7978	0.00734976	0.188293	70.2213	27.5301	-4.60878	-0.0263717	93.1163	95.8159	0.971825
7979	0.00735066	0.188293	70.2212	27.5302	-4.6012	-0.0263718	93.1238	95.8158	0.971904
7980	0.00735156	0.188293	70.221	27.5303	-4.59379	-0.0263718	93.1312	95.8158	0.971982
7981	0.00735245	0.188292	70.2208	27.5304	-4.58668	-0.0263718	93.1382	95.8157	0.972056
7982	0.00735335	0.188292	70.2207	27.5305	-4.58001	-0.0263719	93.1448	95.8156	0.972126
7983	0.00735425	0.188292	70.2206	27.5306	-4.57389	-0.026372	93.1509	95.8155	0.97219
7984	0.00735515	0.188292	70.2205	27.5307	-4.56842	-0.0263722	93.1563	95.8155	0.972247
7985	0.00735605	0.188292	70.2203	27.5308	-4.5637	-0.0263724	93.161	95.8154	0.972297
7986	0.00735694	0.188292	70.2202	27.5308	-4.55977	-0.0263726	93.1649	95.8154	0.972338
7987	0.00735784	0.188292	70.2201	27.5309	-4.5567	-0.0263729	93.1679	95.8153	0.97237
7988	0.00735874	0.188292	70.22	27.5309	-4.55449	-0.0263732	93.1701	95.8153	0.972393
7989	0.00735964	0.188292	70.22	27.531	-4.55317	-0.0263735	93.1714	95.8152	0.972407
7990	0.00736053	0.188291	70.2199	27.531	-4.55275	-0.0263738	93.1718	95.8152	0.972412
7991	0.00736143	0.188291	70.2198	27.5311	-4.55324	-0.0263741	93.1713	95.8152	0.972406
7992	0.00736233	0.188291	70.2198	27.5311	-4.55463	-0.0263744	93.1699	95.8151	0.972392
7993	0.00736323	0.188291	70.2197	27.5311	-4.55685	-0.0263747	93.1676	95.8151	0.972369
7994	0.00736412	0.188291	70.2197	27.5312	-4.55989	-0.026375	93.1646	95.8151	0.972337
7995	0.00736502	0.188291	70.2197	27.5312	-4.56379	-0.0263752	93.1607	95.8151	0.972297
7996	0.00736592	0.188291	70.2196	27.5312	-4.56892	-0.0263754	93.1555	95.8151	0.972243
7997	0.00736682	0.188291	70.2196	27.5312	-4.57856	-0.0263753	93.1459	95.815	0.972142
7998	0.00736772	0.188291	70.2196	27.5312	-4.58751	-0.0263752	93.1369	95.815	0.972049
7999	0.00736861	0.188291	70.2196	27.5312	-4.59491	-0.026375	93.1295	95.815	0.971972
8000	0.00736951	0.188291	70.2196	27.5312	-4.60094	-0.0263749	93.1235	95.815	0.971909
8001	0.00737041	0.188291	70.2196	27.5312	-4.60569	-0.0263746	93.1187	95.815	0.971859
8002	0.00737131	0.188291	70.2196	27.5312	-4.60943	-0.0263744	93.115	95.815	0.97182
8003	0.00737221	0.188291	70.2196	27.5312	-4.61225	-0.0263742	93.1122	95.815	0.971791
8004	0.0073731	0.188291	70.2196	27.5312	-4.61416	-0.0263739	93.1103	95.815	0.971771
8005	0.007374	0.188291	70.2196	27.5312	-4.61525	-0.0263737	93.1092	95.815	0.97176
8006	0.0073749	0.188291	70.2196	27.5312	-4.61555	-0.0263734	93.1089	95.815	0.971757
8007	0.0073758	0.188291	70.2196	27.5312	-4.61508	-0.0263732	93.1093	95.815	0.971761
8008	0.0073767	0.188291	70.2196	27.5312	-4.6139	-0.026373	93.1105	95.815	0.971774
8009	0.00737759	0.188291	70.2196	27.5312	-4.61205	-0.0263729	93.1124	95.815	0.971793
8010	0.00737849	0.188291	70.2196	27.5312	-4.60958	-0.0263728	93.1148	95.815	0.971819
8011	0.00737939	0.188291	70.2196	27.5312	-4.60356	-0.0263728	93.1209	95.815	0.971882
8012	0.00738029	0.188291	70.2196	27.5312	-4.59622	-0.0263729	93.1282	95.815	0.971958
8013	0.00738118	0.188291	70.2196	27.5312	-4.58875	-0.0263729	93.1357	95.815	0.972036
8014	0.00738208	0.188291	70.2196	27.5312	-4.58134	-0.026373	93.1431	95.815	0.972114
8015	0.00738298	0.188291	70.2196	27.5312	-4.57414	-0.026373	93.1503	95.815	0.972189
8016	0.00738388	0.188291	70.2196	27.5312	-4.56728	-0.0263731	93.1571	95.815	0.97226
8017	0.00738478	0.188291	70.2196	27.5312	-4.56087	-0.0263732	93.1636	95.815	0.972327
8018	0.00738567	0.188291	70.2196	27.5312	-4.55505	-0.0263734	93.1694	95.815	0.972388
8019	0.00738657	0.188291	70.2196	27.5312	-4.5499	-0.0263736	93.1745	95.815	0.972442
8020	0.00738747	0.188291	70.2196	27.5312	-4.5455	-0.0263738	93.1789	95.815	0.972488
8021	0.00738837	0.188291	70.2197	27.5312	-4.54192	-0.0263741	93.1825	95.815	0.972525
8022	0.00738926	0.188291	70.2197	27.5312	-4.53918	-0.0263744	93.1853	95.8151	0.972553
8023	0.00739016	0.188291	70.2197	27.5311	-4.53732	-0.0263747	93.1871	95.8151	0.972573
8024	0.00739106	0.188291	70.2197	27.5311	-4.53634	-0.026375	93.1881	95.8151	0.972583
8025	0.00739196	0.188291	70.2197	27.5311	-4.53627	-0.0263754	93.1882	95.8151	0.972584
8026	0.00739286	0.188291	70.2198	27.5311	-4.53712	-0.0263757	93.1874	95.8151	0.972575
8027	0.00739375	0.188291	70.2198	27.5311	-4.53885	-0.026376	93.1856	95.8151	0.972557
8028	0.00739465	0.188291	70.2198	27.531	-4.54142	-0.0263763	93.1831	95.8151	0.97253
8029	0.00739555	0.188291	70.2199	27.531	-4.54483	-0.0263766	93.1797	95.8152	0.972494
8030	0.00739645	0.188291	70.2199	27.531	-4.5492	-0.0263768	93.1753	95.8152	0.972449
8031	0.00739734	0.188291	70.22	27.5309	-4.55531	-0.026377	93.1692	95.8152	0.972385
8032	0.00739824	0.188292	70.2201	27.5309	-4.56557	-0.0263769	93.159	95.8152	0.972278
8033	0.00739914	0.188292	70.2202	27.5308	-4.57415	-0.0263768	93.1504	95.8153	0.972188
8034	0.00740004	0.188292	70.2202	27.5308	-4.58126	-0.0263766	93.1434	95.8153	0.972114
8035	0.00740094	0.188292	70.2203	27.5307	-4.58704	-0.0263764	93.1376	95.8154	0.972053
8036	0.00740183	0.188292	70.2204	27.5306	-4.59161	-0.0263762	93.1331	95.8154	0.972005
8037	0.00740273	0.188292	70.2206	27.5306	-4.59522	-0.026376	93.1295	95.8155	0.971968
8038	0.00740363	0.188292	70.2207	27.5305	-4.59791	-0.0263758	93.1269	95.8155	0.971939
8039	0.00740453	0.188292	70.2208	27.5304	-4.59971	-0.0263756	93.1251	95.8156	0.97192
8040	0.00740543	0.188292	70.2209	27.5303	-4.6007	-0.0263753	93.1242	95.8156	0.97191
8041	0.00740632	0.188292	70.2211	27.5302	-4.60091	-0.0263751	93.124	95.8157	0.971908
8042	0.00740722	0.188293	70.2213	27.5301	-4.60036	-0.0263749	93.1246	95.8158	0.971913
8043	0.00740812	0.188293	70.2214	27.53	-4.59911	-0.0263747	93.1259	95.8159	0.971926
8044	0.00740902	0.188293	70.2216	27.5299	-4.5972	-0.0263746	93.1279	95.8159	0.971946
8045	0.00740992	0.188293	70.2218	27.5297	-4.59425	-0.0263745	93.1309	95.816	0.971976
8046	0.00741081	0.188293	70.222	27.5296	-4.58777	-0.0263746	93.1375	95.8161	0.972044
8047	0.00741171	0.188293	70.2222	27.5295	-4.58047	-0.0263747	93.1448	95.8162	0.97212
8048	0.00741261	0.188294	70.2224	27.5293	-4.5731	-0.0263747	93.1523	95.8163	0.972196
8049	0.00741351	0.188294	70.2226	27.5292	-4.56585	-0.0263748	93.1596	95.8164	0.972272
8050	0.00741441	0.188294	70.2229	27.529	-4.55884	-0.0263749	93.1667	95.8165	0.972345
8051	0.0074153	0.188294	70.2231	27.5289	-4.55219	-0.026375	93.1734	95.8166	0.972414
