#step	time	mdot360	FmomInletX360	FpInletGaugeX360	FpWallX360	FshearWallX360	T_CFD360	T_ideal360	Cfg
10001	0.0093705	0.313842	117.058	101.525	-18.9002	-0.0263963	199.657	210.823	0.947037
10002	0.0093714	0.313843	117.058	101.525	-18.9089	-0.0263961	199.648	210.823	0.946996
10003	0.0093723	0.313843	117.059	101.525	-18.916	-0.0263959	199.641	210.823	0.946961
10004	0.0093732	0.313844	117.059	101.525	-18.9217	-0.0263956	199.636	210.823	0.946934
10005	0.0093741	0.313844	117.06	101.524	-18.926	-0.0263954	199.632	210.824	0.946913
10006	0.009375	0.313844	117.06	101.524	-18.9289	-0.0263951	199.629	210.824	0.946899
10007	0.0093759	0.313845	117.06	101.524	-18.9306	-0.0263949	199.627	210.824	0.94689
10008	0.0093768	0.313845	117.061	101.524	-18.931	-0.0263947	199.627	210.824	0.946888
10009	0.0093777	0.313845	117.061	101.523	-18.9302	-0.0263945	199.628	210.825	0.946891
10010	0.0093786	0.313846	117.062	101.523	-18.9282	-0.0263943	199.63	210.825	0.9469
10011	0.0093795	0.313846	117.062	101.523	-18.9252	-0.0263942	199.633	210.825	0.946914
10012	0.0093804	0.313847	117.062	101.523	-18.9191	-0.0263942	199.639	210.825	0.946942
10013	0.0093813	0.313847	117.063	101.522	-18.9081	-0.0263943	199.651	210.826	0.946994
10014	0.0093822	0.313847	117.063	101.522	-18.8963	-0.0263944	199.663	210.826	0.94705
10015	0.0093831	0.313848	117.064	101.522	-18.8845	-0.0263945	199.675	210.826	0.947105
10016	0.009384	0.313848	117.064	101.521	-18.8729	-0.0263945	199.686	210.826	0.947159
10017	0.0093849	0.313849	117.065	101.521	-18.8619	-0.0263946	199.697	210.827	0.947211
10018	0.0093858	0.313849	117.065	101.521	-18.8515	-0.0263947	199.708	210.827	0.94726
10019	0.0093867	0.313849	117.065	101.521	-18.8421	-0.0263948	199.718	210.827	0.947304
10020	0.0093876	0.31385	117.066	101.52	-18.8337	-0.026395	199.726	210.828	0.947343
10021	0.0093885	0.31385	117.066	101.52	-18.8265	-0.0263952	199.733	210.828	0.947377
10022	0.0093894	0.313851	117.067	101.52	-18.8207	-0.0263955	199.739	210.828	0.947404
10023	0.00939029	0.313851	117.067	101.519	-18.8163	-0.0263957	199.744	210.828	0.947424
10024	0.00939119	0.313852	117.068	101.519	-18.8134	-0.026396	199.747	210.829	0.947438
10025	0.00939209	0.313852	117.068	101.519	-18.8119	-0.0263963	199.749	210.829	0.947444
10026	0.00939299	0.313852	117.069	101.519	-18.8121	-0.0263967	199.749	210.829	0.947443
10027	0.00939389	0.313853	117.069	101.518	-18.8138	-0.026397	199.747	210.83	0.947434
10028	0.00939479	0.313853	117.069	101.518	-18.8173	-0.0263973	199.744	210.83	0.947417
10029	0.00939569	0.313854	117.07	101.518	-18.8224	-0.0263975	199.739	210.83	0.947392
10030	0.00939659	0.313854	117.07	101.517	-18.8294	-0.0263978	199.732	210.83	0.947359
10031	0.00939749	0.313855	117.071	101.517	-18.8396	-0.0263979	199.722	210.831	0.947309
10032	0.00939839	0.313855	117.071	101.517	-18.8574	-0.0263979	199.704	210.831	0.947224
10033	0.00939929	0.313855	117.072	101.517	-18.8726	-0.0263978	199.689	210.831	0.947152
10034	0.00940019	0.313856	117.072	101.516	-18.8855	-0.0263976	199.677	210.832	0.94709
10035	0.00940109	0.313856	117.073	101.516	-18.8962	-0.0263974	199.666	210.832	0.947039
10036	0.00940199	0.313857	117.073	101.516	-18.905	-0.0263972	199.657	210.832	0.946996
10037	0.00940289	0.313857	117.074	101.515	-18.9123	-0.026397	199.65	210.832	0.946961
10038	0.00940379	0.313858	117.074	101.515	-18.9182	-0.0263967	199.645	210.833	0.946933
10039	0.00940469	0.313858	117.075	101.515	-18.9226	-0.0263965	199.64	210.833	0.946912
10040	0.00940559	0.313859	117.075	101.514	-18.9257	-0.0263962	199.637	210.833	0.946896
10041	0.00940649	0.313859	117.075	101.514	-18.9275	-0.026396	199.636	210.834	0.946887
10042	0.00940739	0.313859	117.076	101.514	-18.9281	-0.0263958	199.635	210.834	0.946884
10043	0.00940829	0.31386	117.076	101.514	-18.9274	-0.0263956	199.636	210.834	0.946886
10044	0.00940919	0.31386	117.077	101.513	-18.9256	-0.0263954	199.638	210.835	0.946894
10045	0.00941009	0.313861	117.077	101.513	-18.9228	-0.0263953	199.641	210.835	0.946907
10046	0.00941099	0.313861	117.078	101.513	-18.9176	-0.0263953	199.646	210.835	0.946931
10047	0.00941189	0.313862	117.078	101.512	-18.9069	-0.0263954	199.657	210.835	0.946981
10048	0.00941279	0.313862	117.079	101.512	-18.8952	-0.0263955	199.669	210.836	0.947036
10049	0.00941369	0.313863	117.079	101.512	-18.8835	-0.0263955	199.681	210.836	0.947091
10050	0.00941459	0.313863	117.08	101.511	-18.8721	-0.0263956	199.693	210.836	0.947145
10051	0.00941548	0.313864	117.08	101.511	-18.8612	-0.0263957	199.704	210.837	0.947196
10052	0.00941638	0.313864	117.081	101.511	-18.8509	-0.0263958	199.714	210.837	0.947244
10053	0.00941728	0.313864	117.081	101.51	-18.8415	-0.0263959	199.724	210.837	0.947288
10054	0.00941818	0.313865	117.082	101.51	-18.8331	-0.0263961	199.732	210.838	0.947327
10055	0.00941908	0.313865	117.082	101.51	-18.826	-0.0263963	199.74	210.838	0.947361
10056	0.00941998	0.313866	117.083	101.509	-18.8202	-0.0263965	199.746	210.838	0.947388
10057	0.00942088	0.313866	117.083	101.509	-18.8158	-0.0263968	199.75	210.839	0.947408
10058	0.00942178	0.313867	117.084	101.509	-18.8128	-0.0263971	199.753	210.839	0.947421
10059	0.00942268	0.313867	117.084	101.509	-18.8114	-0.0263974	199.755	210.839	0.947428
10060	0.00942358	0.313868	117.085	101.508	-18.8115	-0.0263977	199.755	210.839	0.947426
10061	0.00942448	0.313868	117.085	101.508	-18.8133	-0.0263981	199.753	210.84	0.947417
10062	0.00942538	0.313869	117.086	101.508	-18.8167	-0.0263984	199.75	210.84	0.947401
10063	0.00942628	0.313869	117.086	101.507	-18.8218	-0.0263986	199.745	210.84	0.947376
10064	0.00942718	0.31387	117.087	101.507	-18.8288	-0.0263989	199.738	210.841	0.947342
10065	0.00942808	0.31387	117.087	101.507	-18.8389	-0.026399	199.728	210.841	0.947294
10066	0.00942898	0.31387	117.088	101.506	-18.8569	-0.026399	199.711	210.841	0.947208
10067	0.00942988	0.313871	117.088	101.506	-18.8723	-0.0263988	199.695	210.842	0.947134
10068	0.00943078	0.313871	117.089	101.506	-18.8854	-0.0263986	199.682	210.842	0.947071
10069	0.00943168	0.313872	117.089	101.505	-18.8965	-0.0263984	199.672	210.842	0.947018
10070	0.00943258	0.313872	117.09	101.505	-18.9056	-0.0263982	199.663	210.843	0.946975
10071	0.00943348	0.313873	117.09	101.505	-18.9131	-0.026398	199.655	210.843	0.946938
10072	0.00943437	0.313873	117.09	101.504	-18.9192	-0.0263977	199.649	210.843	0.946909
10073	0.00943527	0.313874	117.091	101.504	-18.9239	-0.0263975	199.645	210.844	0.946886
10074	0.00943617	0.313874	117.091	101.504	-18.9272	-0.0263972	199.642	210.844	0.946869
10075	0.00943707	0.313875	117.092	101.503	-18.9293	-0.026397	199.64	210.844	0.946859
10076	0.00943797	0.313875	117.092	101.503	-18.9301	-0.0263967	199.639	210.844	0.946855
10077	0.00943887	0.313876	117.093	101.503	-18.9297	-0.0263965	199.64	210.845	0.946856
10078	0.00943977	0.313876	117.093	101.503	-18.9281	-0.0263963	199.641	210.845	0.946863
10079	0.00944067	0.313877	117.094	101.502	-18.9255	-0.0263962	199.644	210.845	0.946875
10080	0.00944157	0.313877	117.094	101.502	-18.9214	-0.0263961	199.648	210.846	0.946893
10081	0.00944247	0.313877	117.095	101.502	-18.9115	-0.0263962	199.659	210.846	0.94694
10082	0.00944337	0.313878	117.095	101.501	-18.8999	-0.0263963	199.67	210.846	0.946994
10083	0.00944427	0.313878	117.096	101.501	-18.8883	-0.0263964	199.682	210.847	0.947049
10084	0.00944517	0.313879	117.096	101.501	-18.8769	-0.0263964	199.694	210.847	0.947102
10085	0.00944607	0.313879	117.097	101.5	-18.866	-0.0263965	199.705	210.847	0.947153
10086	0.00944697	0.31388	117.097	101.5	-18.8557	-0.0263966	199.715	210.848	0.947202
10087	0.00944787	0.31388	117.098	101.5	-18.8463	-0.0263967	199.725	210.848	0.947246
10088	0.00944877	0.313881	117.098	101.499	-18.8379	-0.0263969	199.733	210.848	0.947285
10089	0.00944967	0.313881	117.099	101.499	-18.8307	-0.0263971	199.741	210.849	0.947319
10090	0.00945057	0.313882	117.099	101.499	-18.8248	-0.0263973	199.747	210.849	0.947346
10091	0.00945147	0.313882	117.1	101.498	-18.8203	-0.0263975	199.752	210.849	0.947367
10092	0.00945237	0.313883	117.1	101.498	-18.8173	-0.0263978	199.755	210.85	0.94738
10093	0.00945327	0.313883	117.101	101.498	-18.8157	-0.0263981	199.756	210.85	0.947387
10094	0.00945417	0.313884	117.101	101.497	-18.8157	-0.0263985	199.757	210.85	0.947387
10095	0.00945507	0.313884	117.102	101.497	-18.8173	-0.0263988	199.755	210.851	0.947378
10096	0.00945597	0.313885	117.102	101.497	-18.8206	-0.0263991	199.752	210.851	0.947362
10097	0.00945686	0.313885	117.103	101.496	-18.8255	-0.0263993	199.747	210.851	0.947339
10098	0.00945776	0.313886	117.103	101.496	-18.8322	-0.0263996	199.741	210.851	0.947306
10099	0.00945866	0.313886	117.104	101.496	-18.8416	-0.0263997	199.732	210.852	0.947261
10100	0.00945956	0.313886	117.104	101.495	-18.86	-0.0263997	199.713	210.852	0.947173
10101	0.00946046	0.313887	117.105	101.495	-18.8757	-0.0263996	199.698	210.852	0.947098
10102	0.00946136	0.313887	117.105	101.495	-18.8891	-0.0263994	199.685	210.853	0.947034
10103	0.00946226	0.313888	117.106	101.494	-18.9004	-0.0263992	199.674	210.853	0.94698
10104	0.00946316	0.313888	117.106	101.494	-18.9097	-0.026399	199.664	210.853	0.946935
10105	0.00946406	0.313889	117.107	101.494	-18.9175	-0.0263987	199.657	210.854	0.946897
10106	0.00946496	0.313889	117.107	101.493	-18.9238	-0.0263985	199.651	210.854	0.946867
10107	0.00946586	0.31389	117.108	101.493	-18.9288	-0.0263982	199.646	210.854	0.946843
10108	0.00946676	0.31389	117.108	101.493	-18.9323	-0.0263979	199.643	210.855	0.946825
10109	0.00946766	0.313891	117.109	101.492	-18.9346	-0.0263977	199.64	210.855	0.946814
10110	0.00946856	0.313891	117.109	101.492	-18.9356	-0.0263974	199.64	210.855	0.946808
10111	0.00946946	0.313892	117.11	101.492	-18.9355	-0.0263972	199.64	210.856	0.946809
10112	0.00947036	0.313892	117.11	101.492	-18.9341	-0.026397	199.641	210.856	0.946814
10113	0.00947126	0.313893	117.111	101.491	-18.9317	-0.0263969	199.644	210.856	0.946825
10114	0.00947216	0.313893	117.111	101.491	-18.9284	-0.0263968	199.648	210.857	0.946841
10115	0.00947306	0.313894	117.112	101.491	-18.9191	-0.0263969	199.657	210.857	0.946884
10116	0.00947396	0.313894	117.112	101.49	-18.9077	-0.026397	199.669	210.857	0.946937
10117	0.00947486	0.313895	117.113	101.49	-18.8962	-0.026397	199.68	210.858	0.946991
10118	0.00947576	0.313895	117.113	101.49	-18.8849	-0.0263971	199.692	210.858	0.947044
10119	0.00947666	0.313896	117.114	101.489	-18.8741	-0.0263971	199.703	210.858	0.947095
10120	0.00947756	0.313896	117.114	101.489	-18.8638	-0.0263972	199.713	210.859	0.947143
10121	0.00947845	0.313896	117.115	101.489	-18.8544	-0.0263973	199.723	210.859	0.947187
10122	0.00947935	0.313897	117.115	101.488	-18.846	-0.0263974	199.731	210.859	0.947226
10123	0.00948025	0.313897	117.116	101.488	-18.8388	-0.0263976	199.739	210.859	0.94726
10124	0.00948115	0.313898	117.116	101.488	-18.8329	-0.0263978	199.745	210.86	0.947288
10125	0.00948205	0.313898	117.117	101.487	-18.8283	-0.026398	199.75	210.86	0.947309
10126	0.00948295	0.313899	117.117	101.487	-18.8252	-0.0263983	199.753	210.86	0.947323
10127	0.00948385	0.313899	117.118	101.487	-18.8236	-0.0263986	199.755	210.861	0.94733
10128	0.00948475	0.3139	117.118	101.486	-18.8234	-0.0263989	199.755	210.861	0.94733
10129	0.00948565	0.3139	117.119	101.486	-18.825	-0.0263992	199.754	210.861	0.947322
10130	0.00948655	0.313901	117.119	101.486	-18.8281	-0.0263995	199.751	210.862	0.947307
10131	0.00948745	0.313901	117.12	101.485	-18.8328	-0.0263997	199.746	210.862	0.947283
10132	0.00948835	0.313902	117.12	101.485	-18.8394	-0.0263999	199.74	210.862	0.947252
10133	0.00948925	0.313902	117.121	101.485	-18.8483	-0.0264001	199.731	210.863	0.947209
10134	0.00949015	0.313903	117.121	101.484	-18.8647	-0.0264001	199.715	210.863	0.947131
10135	0.00949105	0.313903	117.122	101.484	-18.8812	-0.0264	199.698	210.863	0.947052
10136	0.00949195	0.313904	117.122	101.484	-18.8952	-0.0263998	199.685	210.864	0.946985
10137	0.00949285	0.313904	117.123	101.483	-18.9071	-0.0263996	199.673	210.864	0.946928
10138	0.00949375	0.313904	117.123	101.483	-18.9169	-0.0263994	199.663	210.864	0.946881
10139	0.00949464	0.313905	117.124	101.483	-18.9251	-0.0263991	199.655	210.864	0.946841
10140	0.00949554	0.313905	117.124	101.483	-18.9318	-0.0263989	199.649	210.865	0.946809
10141	0.00949644	0.313906	117.125	101.482	-18.9371	-0.0263986	199.644	210.865	0.946783
10142	0.00949734	0.313906	117.125	101.482	-18.941	-0.0263983	199.64	210.865	0.946764
10143	0.00949824	0.313907	117.126	101.482	-18.9436	-0.0263981	199.637	210.866	0.946751
10144	0.00949914	0.313907	117.126	101.481	-18.9449	-0.0263978	199.636	210.866	0.946744
10145	0.00950004	0.313908	117.127	101.481	-18.9451	-0.0263976	199.636	210.866	0.946743
10146	0.00950094	0.313908	117.127	101.481	-18.944	-0.0263974	199.637	210.867	0.946748
10147	0.00950184	0.313909	117.128	101.48	-18.9419	-0.0263972	199.64	210.867	0.946757
10148	0.00950274	0.313909	117.128	101.48	-18.9388	-0.0263971	199.643	210.867	0.946771
10149	0.00950364	0.313909	117.129	101.48	-18.9301	-0.0263971	199.652	210.868	0.946812
10150	0.00950454	0.31391	117.129	101.479	-18.9189	-0.0263972	199.663	210.868	0.946864
10151	0.00950544	0.31391	117.13	101.479	-18.9075	-0.0263973	199.675	210.868	0.946918
10152	0.00950634	0.313911	117.13	101.479	-18.8963	-0.0263973	199.686	210.868	0.946971
10153	0.00950724	0.313911	117.131	101.479	-18.8854	-0.0263973	199.697	210.869	0.947022
10154	0.00950814	0.313912	117.131	101.478	-18.8752	-0.0263974	199.708	210.869	0.94707
10155	0.00950904	0.313912	117.131	101.478	-18.8657	-0.0263975	199.717	210.869	0.947114
10156	0.00950994	0.313913	117.132	101.478	-18.8572	-0.0263976	199.726	210.87	0.947154
10157	0.00951084	0.313913	117.132	101.477	-18.8498	-0.0263978	199.734	210.87	0.947188
10158	0.00951174	0.313913	117.133	101.477	-18.8437	-0.026398	199.74	210.87	0.947216
10159	0.00951264	0.313914	117.133	101.477	-18.839	-0.0263982	199.745	210.871	0.947238
10160	0.00951354	0.313914	117.134	101.476	-18.8358	-0.0263985	199.748	210.871	0.947253
10161	0.00951443	0.313915	117.134	101.476	-18.834	-0.0263988	199.75	210.871	0.947261
10162	0.00951533	0.313915	117.135	101.476	-18.8337	-0.026399	199.75	210.871	0.947262
10163	0.00951623	0.313916	117.135	101.476	-18.835	-0.0263993	199.749	210.872	0.947255
10164	0.00951713	0.313916	117.136	101.475	-18.838	-0.0263996	199.746	210.872	0.947241
10165	0.00951803	0.313916	117.136	101.475	-18.8426	-0.0263999	199.742	210.872	0.947218
10166	0.00951893	0.313917	117.136	101.475	-18.8489	-0.0264001	199.736	210.873	0.947188
10167	0.00951983	0.313917	117.137	101.474	-18.8575	-0.0264003	199.727	210.873	0.947146
10168	0.00952073	0.313918	117.137	101.474	-18.8719	-0.0264003	199.713	210.873	0.947078
10169	0.00952163	0.313918	117.138	101.474	-18.889	-0.0264002	199.696	210.873	0.946996
10170	0.00952253	0.313919	117.138	101.474	-18.9035	-0.0264	199.682	210.874	0.946927
10171	0.00952343	0.313919	117.139	101.473	-18.9159	-0.0263998	199.67	210.874	0.946867
10172	0.00952433	0.313919	117.139	101.473	-18.9262	-0.0263995	199.659	210.874	0.946818
10173	0.00952523	0.31392	117.139	101.473	-18.9347	-0.0263993	199.651	210.874	0.946777
10174	0.00952613	0.31392	117.14	101.473	-18.9418	-0.026399	199.644	210.875	0.946743
10175	0.00952703	0.313921	117.14	101.472	-18.9474	-0.0263987	199.639	210.875	0.946716
10176	0.00952793	0.313921	117.141	101.472	-18.9516	-0.0263984	199.635	210.875	0.946696
10177	0.00952883	0.313921	117.141	101.472	-18.9545	-0.0263981	199.632	210.875	0.946681
10178	0.00952972	0.313922	117.141	101.472	-18.9561	-0.0263979	199.63	210.876	0.946673
10179	0.00953062	0.313922	117.142	101.471	-18.9565	-0.0263976	199.63	210.876	0.946671
10180	0.00953152	0.313922	117.142	101.471	-18.9558	-0.0263974	199.631	210.876	0.946674
10181	0.00953242	0.313923	117.143	101.471	-18.9539	-0.0263972	199.633	210.877	0.946682
10182	0.00953332	0.313923	117.143	101.471	-18.951	-0.0263971	199.636	210.877	0.946696
10183	0.00953422	0.313923	117.143	101.47	-18.943	-0.0263971	199.644	210.877	0.946733
10184	0.00953512	0.313924	117.144	101.47	-18.9319	-0.0263971	199.655	210.877	0.946785
10185	0.00953602	0.313924	117.144	101.47	-18.9206	-0.0263972	199.667	210.877	0.946839
10186	0.00953692	0.313925	117.144	101.47	-18.9094	-0.0263972	199.678	210.878	0.946891
10187	0.00953782	0.313925	117.145	101.469	-18.8985	-0.0263972	199.689	210.878	0.946942
10188	0.00953872	0.313925	117.145	101.469	-18.8882	-0.0263973	199.7	210.878	0.946991
10189	0.00953962	0.313926	117.146	101.469	-18.8786	-0.0263973	199.709	210.878	0.947036
10190	0.00954052	0.313926	117.146	101.469	-18.87	-0.0263974	199.718	210.879	0.947077
10191	0.00954142	0.313926	117.146	101.468	-18.8625	-0.0263976	199.726	210.879	0.947112
10192	0.00954232	0.313927	117.147	101.468	-18.8562	-0.0263978	199.732	210.879	0.947141
10193	0.00954322	0.313927	117.147	101.468	-18.8513	-0.026398	199.737	210.879	0.947164
10194	0.00954412	0.313927	117.147	101.468	-18.8478	-0.0263983	199.741	210.879	0.94718
10195	0.00954501	0.313928	117.148	101.468	-18.8458	-0.0263985	199.743	210.88	0.947189
10196	0.00954591	0.313928	117.148	101.467	-18.8453	-0.0263988	199.744	210.88	0.947191
10197	0.00954681	0.313928	117.148	101.467	-18.8465	-0.0263991	199.743	210.88	0.947185
10198	0.00954771	0.313928	117.149	101.467	-18.8492	-0.0263994	199.74	210.88	0.947172
10199	0.00954861	0.313929	117.149	101.467	-18.8536	-0.0263996	199.736	210.88	0.947151
10200	0.00954951	0.313929	117.149	101.467	-18.8596	-0.0263998	199.73	210.881	0.947122
10201	0.00955041	0.313929	117.149	101.466	-18.8678	-0.0264	199.722	210.881	0.947083
10202	0.00955131	0.31393	117.15	101.466	-18.8805	-0.0264001	199.709	210.881	0.947022
10203	0.00955221	0.31393	117.15	101.466	-18.8981	-0.0264	199.692	210.881	0.946938
10204	0.00955311	0.31393	117.15	101.466	-18.913	-0.0263998	199.677	210.881	0.946867
10205	0.00955401	0.31393	117.151	101.466	-18.9257	-0.0263996	199.664	210.882	0.946807
10206	0.00955491	0.313931	117.151	101.465	-18.9363	-0.0263993	199.654	210.882	0.946756
10207	0.00955581	0.313931	117.151	101.465	-18.945	-0.0263991	199.645	210.882	0.946714
10208	0.00955671	0.313931	117.151	101.465	-18.9523	-0.0263988	199.638	210.882	0.94668
10209	0.00955761	0.313931	117.152	101.465	-18.9581	-0.0263985	199.632	210.882	0.946652
10210	0.00955851	0.313932	117.152	101.465	-18.9624	-0.0263982	199.628	210.882	0.946631
10211	0.00955941	0.313932	117.152	101.465	-18.9655	-0.0263979	199.625	210.883	0.946616
10212	0.00956031	0.313932	117.152	101.465	-18.9673	-0.0263977	199.623	210.883	0.946608
10213	0.0095612	0.313932	117.153	101.464	-18.9678	-0.0263974	199.623	210.883	0.946605
10214	0.0095621	0.313932	117.153	101.464	-18.9672	-0.0263972	199.623	210.883	0.946607
10215	0.009563	0.313933	117.153	101.464	-18.9654	-0.026397	199.625	210.883	0.946616
10216	0.0095639	0.313933	117.153	101.464	-18.9626	-0.0263968	199.628	210.883	0.946628
10217	0.0095648	0.313933	117.153	101.464	-18.955	-0.0263968	199.636	210.883	0.946664
10218	0.0095657	0.313933	117.154	101.464	-18.9441	-0.0263969	199.647	210.884	0.946716
10219	0.0095666	0.313934	117.154	101.464	-18.9327	-0.0263969	199.658	210.884	0.946769
10220	0.0095675	0.313934	117.154	101.463	-18.9215	-0.0263969	199.67	210.884	0.946823
10221	0.0095684	0.313934	117.154	101.463	-18.9105	-0.0263969	199.681	210.884	0.946874
10222	0.0095693	0.313934	117.154	101.463	-18.9001	-0.026397	199.691	210.884	0.946923
10223	0.0095702	0.313934	117.155	101.463	-18.8905	-0.026397	199.701	210.884	0.946969
10224	0.0095711	0.313934	117.155	101.463	-18.8817	-0.0263971	199.71	210.884	0.94701
10225	0.009572	0.313935	117.155	101.463	-18.8741	-0.0263973	199.717	210.885	0.947046
10226	0.0095729	0.313935	117.155	101.463	-18.8677	-0.0263974	199.724	210.885	0.947076
10227	0.00957379	0.313935	117.155	101.463	-18.8626	-0.0263977	199.729	210.885	0.9471
10228	0.00957469	0.313935	117.156	101.462	-18.859	-0.0263979	199.733	210.885	0.947117
10229	0.00957559	0.313935	117.156	101.462	-18.8569	-0.0263982	199.735	210.885	0.947127
10230	0.00957649	0.313936	117.156	101.462	-18.8562	-0.0263984	199.736	210.885	0.94713
10231	0.00957739	0.313936	117.156	101.462	-18.8571	-0.0263987	199.735	210.885	0.947125
10232	0.00957829	0.313936	117.156	101.462	-18.8597	-0.0263989	199.732	210.885	0.947113
10233	0.00957919	0.313936	117.156	101.462	-18.8639	-0.0263992	199.728	210.885	0.947093
10234	0.00958009	0.313936	117.157	101.462	-18.8697	-0.0263994	199.722	210.885	0.947065
10235	0.00958099	0.313936	117.157	101.462	-18.8775	-0.0263996	199.715	210.886	0.947028
10236	0.00958189	0.313936	117.157	101.462	-18.889	-0.0263996	199.703	210.886	0.946973
